,batch_name,S_id,A_C_ratio_0,A_C_ratio_1,A_C_ratio_2,A_C_ratio_3,A_C_ratio_4,A_C_ratio_5,A_C_ratio_6,A_C_ratio_7,A_C_ratio_8,A_C_ratio_9,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,cell_brightness_0,cell_brightness_1,cell_brightness_2,cell_brightness_3,cell_brightness_4,cell_brightness_5,cell_brightness_6,cell_brightness_7,cell_brightness_8,cell_brightness_9,circumference_0,circumference_1,circumference_2,circumference_3,circumference_4,circumference_5,circumference_6,circumference_7,circumference_8,circumference_9,fractal_dimension_0,fractal_dimension_1,fractal_dimension_2,fractal_dimension_3,fractal_dimension_4,fractal_dimension_5,fractal_dimension_6,fractal_dimension_7,fractal_dimension_8,fractal_dimension_9,local_entropy_0,local_entropy_1,local_entropy_2,local_entropy_3,local_entropy_4,local_entropy_5,local_entropy_6,local_entropy_7,local_entropy_8,local_entropy_9,optical_flow_0,optical_flow_1,optical_flow_2,optical_flow_3,optical_flow_4,optical_flow_5,optical_flow_6,optical_flow_7,optical_flow_8
45,CD01-4,46,0.01115371133983752,0.009929501089255848,0.011250597057963172,0.013066683084540285,0.013867087424636418,0.01464888236584469,0.01591267009352995,0.015453398340819708,0.016137867137462,0.016337633315236882,0.5740282646615523,0.5559399820488069,0.5531823146878017,0.5537998526647361,0.5513648410642009,0.551410269437247,0.5523947907669902,0.5478949262476926,0.5493453318430456,0.5496277667699707,0.5750391029040507,0.5742480925512033,0.5741643663257843,0.5706793284660098,0.5666920887750014,0.5622819246609063,0.5577915300270323,0.5532394200869178,0.5484443823335536,0.5439988387047062,51.46522508712462,55.98871252961119,49.169151809259695,42.38258853311892,39.76068111351488,37.641797897354564,34.71414838114393,35.45465626162266,34.04076431933254,33.64182291062771,2.5170127590956586,2.508445568275628,2.513458894537067,2.5282076070490174,2.5395344173484333,2.5539542378512072,2.569102942668168,2.580332584327443,2.5931801218162196,2.6037561882377274,3.9741873008396746,4.011349868559281,4.041913864469305,4.124598250948565,4.218869326154212,4.338910253580931,4.451164457679043,4.531235591111931,4.623119098106427,4.698581386057381,6.373538,6.05142,5.812001,5.679732,5.753419,5.5877314,5.5935946,5.6011815,5.5615997
46,CD01-4,47,0.01493506278887573,0.01344768854194558,0.013830743536745004,0.015635788749521658,0.01610677776830369,0.016967880094974037,0.017729149995240653,0.017687994065804312,0.01817542952975901,0.018638765018913428,0.5836907483615302,0.5734897288692442,0.5664553167708175,0.5684274924215482,0.566101839150536,0.5656360818980847,0.5658137733069146,0.563821868278887,0.560923978390828,0.5616948212501481,0.5706400744248395,0.5694082270252278,0.5682068110996015,0.565249589716365,0.5618653256637802,0.5575737599012974,0.5531413176002206,0.5479128516871511,0.5427261407914413,0.5369310373750876,39.08190789772159,42.64597050120801,40.95624470700943,36.354257628284856,35.14680883376687,33.335695368664744,31.914320396567568,31.875964350808303,30.861662854922653,30.13583897217311,2.5266943711147474,2.5195151637202144,2.5218210674811052,2.535226377466333,2.5430911116211807,2.555939473227618,2.5719519464007643,2.586798205939943,2.599460712542051,2.6118892710733075,4.0577394140208405,4.081572360143685,4.0850248912305585,4.161192861043988,4.214858943080099,4.308460120261784,4.413532323400542,4.504877756616919,4.588255832652427,4.676219084684276,6.5039597,6.1320276,5.8624697,5.627075,5.738001,5.717889,5.5959,5.6151533,5.519056
47,CD01-4,48,0.014949114823926317,0.0125385948560232,0.01325696595735393,0.014538942980024016,0.014809440350323678,0.01555972195841294,0.01591898233846886,0.01594140176365522,0.016449045327784115,0.016497341846755196,0.5734644955884096,0.5552091059967146,0.5484269843689139,0.5475093989737336,0.5435101779877729,0.5433522159562397,0.5424352656268523,0.5411137783874409,0.540675921692154,0.5390053599552914,0.5393325666631608,0.5386787131974364,0.5387021218433129,0.536638214858113,0.5345289775693071,0.531241323761925,0.5276196676909554,0.5233488865924766,0.5188197275576153,0.5142985593916746,38.36110046265547,44.28001003078963,41.36896678569876,37.658129598966845,36.70025099739126,34.92043221649319,34.07474511206886,33.94392704041407,32.869744773509574,32.67225501915065,2.5461722097542534,2.538303054452644,2.539146352753018,2.546760499309735,2.549924446127014,2.560141526039425,2.5713270107241497,2.582898924241855,2.593560546104135,2.6019680234386136,4.085990312499736,4.131766252842843,4.134558447898968,4.161232565331128,4.20697945992324,4.2967806631653955,4.3932397467306155,4.487756661490104,4.580237022973158,4.65736548789806,6.4757233,6.097951,5.7458115,5.650304,5.706152,5.6608176,5.5742373,5.6499825,5.6392546
48,CD01-4,49,0.012285630755690904,0.010620684364367776,0.01102197647608391,0.01226383782617309,0.013083903768030477,0.01383450615275958,0.013999656684717787,0.014211938827883434,0.014276774214800371,0.01442178725514086,0.5652583871022371,0.5527227387424004,0.5449842080306186,0.5438490067571,0.5425691374959779,0.5403768903791766,0.5374656217717488,0.5343091330928551,0.5321242527392505,0.529753086419753,0.539425065919906,0.538714643626566,0.5390978210151212,0.537301265048885,0.5353953691314902,0.5329728122435344,0.5300872916512895,0.5267062489991898,0.5229246257759763,0.5192831211571267,46.00971641935439,52.04210197572355,49.44523418401004,44.34574351565828,41.46844451895957,39.060078069457305,38.391343007607716,37.59579460365782,37.27202270857591,36.73283186388114,2.526001762669778,2.518329601313224,2.519552378796969,2.5313022138511903,2.5353228773253313,2.5435163850569578,2.552917265631678,2.5621530597189954,2.57097829568662,2.5789147067316227,3.9962927293804995,4.038798695280008,4.045691597185567,4.111477904131108,4.169356855173928,4.250885764178835,4.345552113699521,4.429416212038751,4.512110978920241,4.582522756893772,6.412754,6.030189,5.768241,5.6453195,5.5789924,5.7093368,5.649788,5.665701,5.559631
49,CD01-4,50,0.022139440056705872,0.019161395213261052,0.020020318312484173,0.021448127111377262,0.022782789025263386,0.023939121987390916,0.023646666387735493,0.023862404413461626,0.023235064417772133,0.02293939223125445,0.6014344866128131,0.5908432826974208,0.5868388541719589,0.5842905044962659,0.581052685058172,0.5804182543311487,0.5781360395603651,0.5782555166048536,0.5759878660095853,0.5752956019576961,0.5697087548515073,0.5673638100938173,0.5663866094280965,0.5631746153608816,0.5607750468760113,0.5567061975488115,0.5529186984471129,0.5479541659292638,0.5431160661391661,0.5383175719385696,27.16574967896006,30.835086700185336,29.312164023187425,27.242029174021734,25.504019038839104,24.245594915171218,24.448944729909975,24.232910757251236,24.78959626077134,25.078938280407783,2.5457165561028936,2.5416516511394867,2.545780925697867,2.5549789024139415,2.562620510298252,2.5733962432054733,2.58462169331197,2.5996796673468756,2.6100580406570377,2.6197982449976203,4.07289186068142,4.110515624332761,4.136112107449131,4.185619590072806,4.2423109032964845,4.323598476036375,4.404485859543812,4.5092459300946235,4.582254899391261,4.657693049607332,6.206855,6.0248055,5.66797,5.534027,5.615122,5.5888133,5.591696,5.616088,5.5284076
50,CD01-4,51,0.016868650432632495,0.014856302914086402,0.01531896537265894,0.017462041752271822,0.01746977691469014,0.01701248008099875,0.017951185060577118,0.01779051038115748,0.01746635295404627,0.017956010269611675,0.5917665413470169,0.5756003912005284,0.5706901895036326,0.5709659350708733,0.5670284001422548,0.5632118664160274,0.5630266812308422,0.5597870836085285,0.5575706193161611,0.5573828938678047,0.5627794387612312,0.5624562022440376,0.5610637474487825,0.5588216821784324,0.5556347026437828,0.5523461632778494,0.5482698937175728,0.5437244946587966,0.5391056161902459,0.5350191856861498,35.08084678797074,38.74452443041919,37.25383376883872,32.697547238231195,32.45767836139035,33.10580607498134,31.36431825146263,31.465487589463287,31.92255537164064,31.04157802867301,2.5293641002983756,2.525684250360437,2.52863334388297,2.540550058314867,2.5497870096721407,2.556475742255279,2.571319291711274,2.5829157690627795,2.595267354605491,2.605700277314638,4.028805012396357,4.088242428172177,4.099249530557207,4.174755382231057,4.242766478359368,4.29696836242785,4.408985270048733,4.490944466420194,4.583422988945252,4.659966098508642,6.3962994,6.0739617,5.720798,5.601675,5.5430293,5.641459,5.588668,5.543274,5.541075
51,CD01-4,52,0.01565231139533773,0.013315183925596675,0.014399578441800842,0.016051336158531892,0.01642666092716148,0.016708176207517876,0.016368815251195098,0.017074299354357995,0.01694471015980122,0.01709356361138726,0.5824552066927468,0.5677032633914206,0.5608638164913885,0.5609941743297939,0.5581691053193111,0.5559388389303799,0.5530019136649224,0.5516427458551373,0.5488807177090214,0.5477016545580788,0.5785542425465727,0.577961987164989,0.5774539448705361,0.5748107622200755,0.5715157157578177,0.5677100423630885,0.5636008124010266,0.5592341189621057,0.555000180865619,0.5513321039612402,37.212089127375755,42.635780817123106,38.950016402094455,34.94999847919853,33.979462277472265,33.273460372068264,33.783869215858324,32.308367939814616,32.39245242513256,32.0413968093356,2.5197078911002606,2.513326572062427,2.519518700429151,2.530950777860891,2.5390664553373585,2.5486098494717626,2.558670295477767,2.5717340936275486,2.5812372563965473,2.5904896352102558,3.9902948508905944,4.030292318915765,4.087380115792536,4.14819729695019,4.225599497387342,4.31184655314383,4.381007280985117,4.476917955941475,4.549226491251359,4.615051995161647,6.21791,6.000271,5.6960325,5.6350894,5.6803102,5.6466765,5.5317903,5.6016984,5.4871693
52,CD01-4,53,0.010973402846160456,0.00957634995216292,0.01159814313154903,0.013813945502427486,0.015569093364019806,0.016560242437883784,0.017424420514430324,0.016953787665045898,0.01752293743677183,0.016902533830024383,0.5763396077833663,0.5578587274975021,0.5598913190739894,0.5644493979576284,0.5652921302646954,0.5634333773645617,0.5619662907077173,0.5570617199275179,0.5568466019746312,0.5533768141712815,0.5689145987952172,0.5677264684751286,0.5660786596640067,0.5622884395895194,0.5577814424778732,0.5524143373994181,0.5470611056962643,0.5422728976706291,0.5368123505403495,0.5332678032335043,52.521502751995016,58.253795055965334,48.274220513021994,40.86083862560767,36.30860943843308,34.02325657235742,32.25164878466492,32.857655819060874,31.77815386169732,32.739281561933915,2.5248316451317314,2.5177681823846294,2.5266774784414054,2.5403560969961454,2.5531906319310287,2.5670689584518596,2.5805733785876193,2.5905014148779233,2.6016081016101222,2.60840426392101,3.9846272227668025,4.028683349978044,4.093761268810734,4.167659757076135,4.277970020495524,4.392930108760875,4.505879285097767,4.572683286554591,4.656025549832244,4.708479246280107,6.4246616,6.122946,5.8503256,5.7656474,5.6905155,5.7317963,5.7374663,5.6623898,5.5716043
53,CD01-4,54,0.013547613264348996,0.011380535790801576,0.012827002112180073,0.015108565304522373,0.01641555909793619,0.01724226397122502,0.017843615102198146,0.018528713643971944,0.017996404098043785,0.018258009084730468,0.5849472895391963,0.5679623702348897,0.5653724025809074,0.5664108198276008,0.5661062422733661,0.5651096123558401,0.5618940625582144,0.5606872682009856,0.5568977036020932,0.5558843926230758,0.5779592078831136,0.576911118825794,0.575332368730827,0.5729140417973256,0.5694509021936699,0.5650672536840198,0.5610621926557959,0.556639479502731,0.5524149343602841,0.5489846356710806,43.17714700924516,49.906470193956125,44.076737310587134,37.4893848893819,34.48595560443254,32.77467583717142,31.48992282897847,30.260452990669283,30.944943254670978,30.446057401076267,2.528121123071158,2.5217932054967713,2.5272273208819223,2.541456604228955,2.55181950067834,2.562750069746512,2.5743781425391723,2.587063747201213,2.595690278251419,2.605172933670293,4.00844364550216,4.073834751186028,4.120892780482366,4.194631584833269,4.297066068978421,4.413934210331459,4.504721748496046,4.613936520471749,4.6737163686555965,4.752730037922663,6.13058,5.9927487,5.7032204,5.6557226,5.7094574,5.7113314,5.613696,5.540669,5.513636
54,CD01-4,55,0.008513557958538826,0.008546484263901897,0.01012887522206349,0.01290982744038092,0.013694915597194832,0.013998830960561728,0.014881823479874011,0.015028144920843867,0.015151228745293684,0.015099461059636972,0.5478364578570339,0.5364176362004437,0.5377469559179664,0.542754153330285,0.5397836119155278,0.5344694236989619,0.5342712408338838,0.5318688292773798,0.5294651052515708,0.5272186658537824,0.5815607345976658,0.5818831689512799,0.5802611235787095,0.5776711362255251,0.5744098703792175,0.5704189946366731,0.5665102043113098,0.5627614437238508,0.5591391569848254,0.5561499943738452,64.34870832206781,62.76471349349238,53.09049071377687,42.04193710851571,39.414891467172914,38.17957550917633,35.90092582111496,35.39151585766808,34.94535751207866,34.91638964937057,2.4780765396128213,2.4737769696204945,2.482154621915023,2.495995017146876,2.50619676494814,2.5163727358489725,2.529913253754342,2.5409377496341423,2.5491784519784266,2.5560983918999964,3.9143528053042194,3.9739014629607046,4.036012025157008,4.131609152524162,4.227106463302468,4.328465862827194,4.435974288144606,4.523769099549512,4.589210261332792,4.646000819304307,6.2576075,6.111682,5.949514,5.7132173,5.777102,5.7366242,5.713727,5.5827093,5.6515303
55,CD01-4,56,0.010381457983527402,0.008233861984401321,0.009863321212187009,0.011755602520487334,0.013391198572255474,0.014380659578895946,0.015304704868882421,0.01597881686617629,0.016148115902369472,0.016079023607846604,0.5695775118968992,0.5387307998441971,0.5426479279920067,0.5451636352859489,0.5487978627919186,0.5476370471980897,0.5479021659977307,0.5469905502210028,0.546222501651171,0.5442861860488747,0.5793683687101598,0.5789248077585224,0.57712650011651,0.5745556652300481,0.5708415764523236,0.5666447710108101,0.5624170536385508,0.5586642653842886,0.5549617397068477,0.5515596481363486,54.86488630023513,65.42868958270108,55.01675513938621,46.37479315380501,40.98198229462031,38.08149717984867,35.79959043259483,34.23223100947254,33.82577292320659,33.85069885607119,2.491494088013538,2.476675479464448,2.485924078253948,2.501377336935241,2.5177922810966713,2.531470947187619,2.544764378946526,2.5550250098416183,2.565941322054819,2.5738093159722077,3.982135194296083,3.9525162429196357,4.025488609951398,4.105865501171057,4.235765052334003,4.345714040410927,4.44468068096739,4.521971296887244,4.5976579305323915,4.655248342384593,6.4528046,6.352666,6.0252867,5.748504,5.648107,5.7358675,5.652285,5.6945534,5.614697
56,CD01-4,57,0.012275297640333244,0.011129049679043148,0.011763103947630991,0.014248068264416842,0.015383307862568122,0.01600921170136259,0.015620006030903886,0.01618483435418448,0.016163099417612903,0.015553133080842647,0.5725716354214296,0.5593932581415435,0.5549485173330624,0.5529137241951599,0.5504845551999187,0.54661421023218,0.5423245948280242,0.54058256702061,0.5382596233636472,0.5354588562041694,0.5772149928129559,0.5776429883022264,0.576215490918033,0.5736164803797845,0.5698977623701584,0.5657253203004354,0.5622204523946776,0.558419565591585,0.5546744237954546,0.5513047400847986,46.644216066917764,50.26424306425047,47.177047810142426,38.80622368830222,35.78453737764692,34.143730523949294,34.71987102662094,33.40056222947046,33.301757878016055,34.427716487793276,2.4879649960595462,2.4860644963649507,2.489980115058402,2.5007830091247674,2.5137754004427983,2.5268479192256095,2.5371538023226106,2.5487693109435905,2.559111125046997,2.567450104671029,3.945057755290231,3.989557943740768,4.027496416348984,4.091721505432743,4.193014085927658,4.300742938157236,4.392565457964331,4.482683045074087,4.552390522402889,4.611969563039726,6.3579154,6.4194465,6.0389256,5.86838,5.828478,5.799954,5.637091,5.6136236,5.644048
57,CD01-4,58,0.011749711983475361,0.00995595913670648,0.011676221490553128,0.014425478726811694,0.015373142328334288,0.01599313177930445,0.01628832729312111,0.016307800186529872,0.016601282811104245,0.01630898058564203,0.573874028349337,0.5551699012684381,0.553708276177412,0.5573974157056004,0.5525114735219903,0.5502698182865078,0.5477606310013717,0.5450182898948331,0.5423908956967942,0.5395091788175922,0.5716504210236125,0.5721999432676219,0.5703917956615946,0.5681911965229919,0.5639100852806928,0.5591217752705943,0.5545215884928035,0.550724000363524,0.5464679940911822,0.5430645581143853,48.841540044251786,55.762573313664014,47.4218715896577,38.639786329558845,35.94004802151962,34.40663316477964,33.62902900610931,33.4207117858247,32.671625552574795,33.08049672292584,2.511218289335302,2.5054660523753216,2.5126331092986622,2.5247506758590106,2.5358854001981492,2.548486884838303,2.5614171131983077,2.570960206004587,2.5804761290275704,2.5868826973391204,3.9566010626868793,3.9919850884507566,4.052837843648798,4.138660164344911,4.226185443148074,4.349978995943354,4.44957899392591,4.525459151787246,4.595853622032179,4.653011981721795,6.384569,6.3462405,6.0418015,5.94238,5.806319,5.797482,5.7101197,5.6359673,5.5510335
58,CD01-4,59,0.011474967916939402,0.009487492441059496,0.010962340638527315,0.01458616068218551,0.01646735559705558,0.017369591206688725,0.018171586575220267,0.0182336317720515,0.01839956958919278,0.01799623526790929,0.58056135582313,0.560874824298464,0.5593112923165506,0.566667428745618,0.5666146336093753,0.5639338938847398,0.5619830141069282,0.559660451489441,0.5576524157902759,0.5552227387424004,0.5738563144871411,0.5738019173698445,0.5724763260579865,0.5693568902314703,0.5653324812971223,0.5608434077054641,0.5560511684368732,0.5525014683459117,0.5490562620713723,0.545631802588091,50.593723662277306,59.117288133072755,51.02115604315765,38.84966312195539,34.40835599072676,32.466733797832774,30.926469286577202,30.693855096234216,30.307905469583385,30.852160492281854,2.5186610640926967,2.510185592193912,2.5161913545138384,2.532392052250093,2.546310173051244,2.559279688249458,2.570197566876221,2.5786287029465864,2.586054973616,2.592169016470354,4.007233000005667,4.011618724367259,4.074593039999088,4.175987886805326,4.273943530227571,4.390492407945069,4.486728313145165,4.557893774065691,4.623293011999331,4.6795923018842265,6.4341807,6.2920837,6.003691,5.838554,5.7107234,5.693255,5.6512494,5.56182,5.52444
59,CD01-4,60,0.011347811536799826,0.010803881779153332,0.012337596684652915,0.01628098718657978,0.018221285519802004,0.018286999261208817,0.018415608366768987,0.017974148427100146,0.017409329964727268,0.016885198280353255,0.56465257667361,0.5525477146099003,0.5476913241545157,0.552189622178191,0.5487974394147234,0.5423860268590492,0.5390642517231452,0.5345825924232417,0.5313478213009535,0.528445104912869,0.5542862275446073,0.5534886555587253,0.5508142977156076,0.5473071895805693,0.5421428986506189,0.5365373914895609,0.5304398817967168,0.5254074419207015,0.5217745333305718,0.5179228591984173,49.758719982482766,51.14344324611832,44.39205934133059,33.91622484865993,30.118480873279612,29.65965159792959,29.272139208601335,29.741747966053065,30.520865672458836,31.296351759620165,2.5188681680142047,2.5167299940250416,2.522123709249954,2.538424505606987,2.550841765732969,2.5597882880129523,2.57033388126686,2.5770271430873346,2.5824194732227705,2.5868199053504024,4.01807147726266,4.073593699384062,4.120710548742512,4.222293043949554,4.334691930095789,4.430192779781698,4.5333659095320495,4.606268838296662,4.655415543368288,4.700040418778499,6.3724847,6.3668437,6.049431,5.895758,5.865611,5.7609615,5.639201,5.6470675,5.633708
60,CD01-4,61,0.012570861968427912,0.011748138976813675,0.012739552522086495,0.016126701241915016,0.01790311756467339,0.018100945034039584,0.01784031604881864,0.016689366636736747,0.01611330038953055,0.015501135894231695,0.5750817964741147,0.5615986299513963,0.5544642584971803,0.5556355315077308,0.5536427797253128,0.5497479212179716,0.5461365137428238,0.5407569560873173,0.5369499060102627,0.5326522887771173,0.5600091411638074,0.5578513291807482,0.556273330478806,0.5526644665865041,0.5479142402528301,0.5426864218884654,0.5365770849892879,0.5316375125787038,0.5274013187948117,0.5233976809543511,45.74720475958208,47.8031993884118,43.52305605207942,34.45438240423124,30.924378266820202,30.37122758972792,30.612490958588605,32.40128687070721,33.323397009289316,34.362145613814576,2.5195091322584506,2.5195736499252925,2.5230051069827977,2.536360415949846,2.549470880907299,2.560776903381774,2.572778173782104,2.578998523522559,2.585202486960373,2.5893084375594895,4.015053803691693,4.06724463657226,4.101827478981716,4.194219087959999,4.306338480372859,4.419021451173422,4.529537711767278,4.592220841475295,4.642179741095303,4.6782950935350405,6.4429893,6.330149,6.127364,5.796447,5.8363347,5.762343,5.6786475,5.6025763,5.5430326
61,CD01-4,62,0.01399229038597559,0.012384308963917108,0.014073929228386102,0.01742786366241553,0.018290165310233596,0.01702273237297974,0.016664967383603946,0.01608124117751006,0.015300337078390661,0.014682842410411536,0.5897525783671188,0.5780146996562178,0.5726589781368017,0.5725179511930769,0.5691802570746329,0.5612713593794983,0.5564741993937239,0.551288548493624,0.5466737794035462,0.5428192264051889,0.5635067101274167,0.5633990901623079,0.5625079911597725,0.5595557096712842,0.5556944762580508,0.5512072364909026,0.5464768310541332,0.5426566845554976,0.539250929385891,0.5356346742633776,42.14839473015977,46.67314917128763,40.68934615514406,32.850724694831875,31.11947035034007,32.97187238109946,33.39185649659408,34.281467606157925,35.72952521259402,36.96962830713747,2.522448947138649,2.5215110861145766,2.526358593243377,2.539989567658332,2.552510855181365,2.560977721059942,2.5693922588567397,2.5764005834122536,2.5837138399558373,2.5885066232235836,4.007647254609041,4.057014210091499,4.098217225477295,4.1930281108932315,4.295571539126711,4.391587596920499,4.482605806153316,4.557119996603284,4.617323086064937,4.665262591730773,6.384226,6.3242035,6.137967,5.920949,5.905834,5.8347654,5.714751,5.536465,5.5726495
62,CD01-4,63,0.011063971411573744,0.010529209855883065,0.0127656715767267,0.016075404729287878,0.017843467231919846,0.018168000361758214,0.018275537964857758,0.01809010301231522,0.018066439188555876,0.017381348888054635,0.5779675354366712,0.5681465393148063,0.5670062575149453,0.5695840319057054,0.5675124472895392,0.5634296939829633,0.5592236955748615,0.5559147064302529,0.5528588545106606,0.5488509119544784,0.5719636291925433,0.5718708509986864,0.5704557915962175,0.5674296949535105,0.5629793338226627,0.5587774618280745,0.5538876113531392,0.5498869456787586,0.5463042042262475,0.5429340680362612,52.23870470526287,53.95908592299179,44.416484797295226,35.43201813562907,31.805054472503347,31.01220182540976,30.599575052192673,30.7303228760943,30.601428911396507,31.5770033436057,2.514685292364396,2.514878719262753,2.5225772928929704,2.5374039996583666,2.5483870555074115,2.5582250955268666,2.568531440933279,2.5775227659680295,2.5844234333600777,2.5903265777214948,3.9986411445900676,4.050608480835237,4.11561600842889,4.20327833364731,4.299190066335513,4.40470658720546,4.493209297512016,4.570890706575686,4.631074443954237,4.681401871132842,6.2430725,6.2995467,5.9611387,5.786027,5.794901,5.721506,5.7016897,5.5688457,5.53025
63,CD01-4,64,0.01206943281667408,0.011393490857246755,0.013049842015946892,0.015127005062486461,0.01551664178915073,0.016515913496786362,0.016390420667161967,0.016273989660070654,0.016005668773065203,0.015798397756608174,0.5762940523971617,0.5655992480821013,0.5608577198597775,0.5555456061914681,0.5524281952276923,0.5499571965655642,0.5462723331470474,0.543521482158885,0.5398900489424038,0.5371401717217904,0.5777026320023974,0.5777773471435244,0.5764377420173001,0.5741051251302628,0.5701674420153653,0.5659429144190475,0.5619088125955686,0.5581596413741228,0.5545604919698967,0.5512264249931359,47.74822985890471,49.64231377096824,42.9781233500306,36.725419466485704,35.60230381898429,33.2986241828267,33.32875612164721,33.398170547720824,33.731177159616486,33.99966123128624,2.498488889959708,2.4983358383528533,2.506049403489558,2.516723143560251,2.5286478073384955,2.5406863804561186,2.5515716436418163,2.5615153298176305,2.5695016058064035,2.575886430248824,3.9654443571355023,4.020638164228599,4.09613095205014,4.176111438506723,4.276034822360691,4.379325543425725,4.469356980889912,4.5480860281472575,4.610952560957412,4.661925659984893,6.2710586,6.306765,5.943349,5.851056,5.863487,5.8283935,5.753271,5.6054893,5.547496
64,CD01-4,65,0.010799379118692618,0.010564368479163965,0.012297604992575695,0.015439321926981792,0.016877156365255212,0.01682277180661912,0.017457219695589145,0.017673600918680674,0.017785134025928167,0.01774415231624431,0.5744852156683432,0.5659954867990991,0.56524221409338,0.5693946129485682,0.5677572016460906,0.5628401835763518,0.5602638486680553,0.5572695557926468,0.554231612728412,0.5514607783366356,0.581719300318403,0.5811020006063761,0.5797504032017363,0.5771954886873727,0.5730969327355547,0.569169410557621,0.5648714189629723,0.5609099003072137,0.5568158245996154,0.5532630735072975,53.19613371790682,53.57589409299839,45.963601403251104,36.8795090640278,33.6405724613019,33.45704204077093,32.093532557742584,31.531183619950532,31.16263346232995,31.078451565803324,2.5029341008185266,2.500964841366884,2.5095498162562517,2.5236441958844877,2.536706499376909,2.5442698991164474,2.557604799666592,2.566898828456152,2.575747191310078,2.5821566092122468,3.9795499089250512,4.045119752375205,4.105363631099596,4.197798956262392,4.317635327843658,4.3980013276203,4.497479827994863,4.577552516979141,4.649744144095475,4.70741196582184,6.275211,6.1223245,5.808816,5.699686,5.695772,5.825547,5.5753937,5.557599,5.5503635
65,CD01-4,66,0.010220043523096066,0.009824124003257292,0.011625242825673144,0.014099312787984309,0.01550704048397034,0.016212888057792064,0.016696631613327136,0.016654496176966318,0.01647805019557407,0.016197578609395538,0.5577308252468289,0.5471115937611136,0.5466138715304238,0.5471393673051195,0.5468181086893935,0.5424042744161629,0.5397908093278464,0.5358898965266135,0.5310199580009822,0.5281581398499551,0.5785128888477642,0.5781458840674079,0.5766090389637905,0.5740370545227566,0.5694617959133327,0.5649750448732763,0.5598005426966257,0.555800923533307,0.5512348449350936,0.5474543709223284,54.57225539073532,55.69062377263489,47.01956593313335,38.80610179606779,35.262570524313816,33.45512980060813,32.32932377192709,32.176890302317624,32.225897584873955,32.60722806701445,2.493914060359738,2.492979373987745,2.501766610283497,2.5148176124987076,2.529984150542284,2.5442915450840085,2.55772395180327,2.567752332832273,2.576722860898503,2.5837483058342117,3.9440072811923477,4.004580128780367,4.0692010032773265,4.149486718410129,4.260298696633927,4.381395355343426,4.487564485143001,4.56287148992681,4.619121974686969,4.673354670854058,6.3727794,6.3508625,5.9589763,5.858898,5.7924466,5.825552,5.732992,5.629802,5.5884457
66,CD01-4,67,0.015907177282058423,0.014482073379412479,0.016821884137927987,0.019341135228376494,0.020176497730785864,0.02085627344282921,0.020621787027444913,0.02007972844473672,0.019079100311590113,0.01848328833131353,0.5794373740452844,0.5654875611780047,0.5644677725279006,0.5653199038087012,0.5633169909735982,0.5621013056952701,0.5591490118376263,0.5556281647445342,0.5519535470541415,0.5493109536147945,0.575955462252026,0.5745482078179253,0.5737745371034157,0.5713997634570427,0.5679277171209842,0.5640598795870091,0.559839323210775,0.5558830506005171,0.552077498829561,0.5483715359695124,36.42615932235992,39.047417200764514,33.55556178485415,29.22888946969813,27.91946345148263,26.951186041748574,27.114479026161593,27.671099550660255,28.929747107563685,29.719330444257444,2.511615734428112,2.5105873720409084,2.520613617704113,2.533995188373997,2.545008143324853,2.558884297100869,2.5711147501226614,2.581214353858925,2.588409378202724,2.5958910078755077,4.008490882700191,4.079359459364395,4.14858856985263,4.23720340829278,4.337488185209178,4.457042257342253,4.547984432445708,4.629363669974339,4.68567945226969,4.749599520576625,6.164066,6.100827,5.7310324,5.6424737,5.664929,5.6732054,5.609039,5.515122,5.506368
67,CD01-4,68,0.013491092020124777,0.012803456194286886,0.013931315693137646,0.01624845972715349,0.017810515296775367,0.01847014325062537,0.018689362040400982,0.0186421686082181,0.018145313075632243,0.017518898466185772,0.5742146776406035,0.5628470846246337,0.5581942115869871,0.5595325492387678,0.5572992345340311,0.5551099087198768,0.5525781130925164,0.5486080627953056,0.5455481041169199,0.5427087249572389,0.5731477608769671,0.5718744119746084,0.5708338481306715,0.5679761804482952,0.5637372184649244,0.5593531541346841,0.5541081715407751,0.5499015576160167,0.5458360887211158,0.541976646542619,42.56250545056268,43.96055846825058,40.06758757623626,34.436036315719775,31.290461014057875,30.054445230200457,29.566451326589036,29.42833928416786,30.06551068273101,30.978473104616253,2.5165771258277814,2.516605614656915,2.523544864798123,2.536594434801043,2.5496006565809424,2.563099519564373,2.5771096451847613,2.586765207523149,2.5956274244721436,2.603143360596083,3.9941623110634454,4.071228964882971,4.108413634920457,4.193828132645097,4.29563266361141,4.415092524465052,4.523175351552048,4.599220810884275,4.665342206699885,4.725242455445583,6.231518,6.0648108,5.714414,5.6855793,5.7356668,5.7218003,5.605785,5.610689,5.699867
