,batch_name,S_id,A_C_ratio_0,A_C_ratio_1,A_C_ratio_2,A_C_ratio_3,A_C_ratio_4,A_C_ratio_5,A_C_ratio_6,A_C_ratio_7,A_C_ratio_8,A_C_ratio_9,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,cell_brightness_0,cell_brightness_1,cell_brightness_2,cell_brightness_3,cell_brightness_4,cell_brightness_5,cell_brightness_6,cell_brightness_7,cell_brightness_8,cell_brightness_9,circumference_0,circumference_1,circumference_2,circumference_3,circumference_4,circumference_5,circumference_6,circumference_7,circumference_8,circumference_9,fractal_dimension_0,fractal_dimension_1,fractal_dimension_2,fractal_dimension_3,fractal_dimension_4,fractal_dimension_5,fractal_dimension_6,fractal_dimension_7,fractal_dimension_8,fractal_dimension_9,local_entropy_0,local_entropy_1,local_entropy_2,local_entropy_3,local_entropy_4,local_entropy_5,local_entropy_6,local_entropy_7,local_entropy_8,local_entropy_9,optical_flow_0,optical_flow_1,optical_flow_2,optical_flow_3,optical_flow_4,optical_flow_5,optical_flow_6,optical_flow_7,optical_flow_8
45,CD01-2,46,0.00911862499906324,0.009502134950683125,0.009500752276083218,0.009831122573236019,0.008874043086234193,0.008859602151530492,0.008678754306978597,0.008710809201256463,0.008751160965554634,0.008922295729401456,0.5443317837727989,0.5361834662737727,0.5304784585683077,0.5291209419295839,0.5146617639587461,0.5102320953784145,0.505849718030788,0.5017377516977426,0.4993903368388965,0.4993017239919389,0.5642235500238768,0.5602138997854001,0.558262636501694,0.5547929209294864,0.5500425522490834,0.5461976840142777,0.5429149215836468,0.5386056099797103,0.5357594106974902,0.5327018591736722,59.69450260633794,56.427683784392634,55.83541630737085,53.821009552871246,57.99631114673222,57.59085866968328,58.285982082017654,57.59944226827641,57.06560978646632,55.96112694926713,2.5572709657290535,2.5630940481492126,2.5708053022202506,2.5760482894528094,2.577246551974125,2.582195977308848,2.587321314277561,2.592759278299758,2.5967156442736985,2.6024214094482594,4.339053228456677,4.398334460112692,4.445425414205489,4.503567715344289,4.543068243823792,4.590125610877928,4.641880690076502,4.697264741428125,4.744241301355918,4.787640185243874,6.3415585,6.2146645,6.107326,6.1326942,6.0896044,5.930278,5.932126,5.8693533,5.8660283
46,CD01-2,47,0.007710402999238775,0.007489866745205208,0.007966147431473768,0.00802660789837151,0.008244299016988886,0.00838765638973082,0.008369025137469586,0.008373013448210715,0.008534664198533734,0.008645769362573575,0.5260789767819947,0.5043746718826737,0.5046055394672221,0.5000787058205897,0.49678199461464206,0.4918527832816813,0.4856309166963031,0.48126975054615656,0.4781496299683314,0.4766343629866721,0.572584552642217,0.5677138357077052,0.5648894049897185,0.5612628777692132,0.5573251865796048,0.5528553894162901,0.548907402661274,0.5448473446550361,0.5417557269242314,0.5382714826068231,68.22976397393663,67.34094063897192,63.34373595366262,62.302620503245066,60.25763907773504,58.64007303444937,58.02717864020371,57.478678796222674,56.02442215013897,55.12920169371636,2.5319963632580373,2.538078673365301,2.549457099222446,2.5545211963055428,2.5609357701388946,2.567192769922002,2.5733993928969237,2.578765667161207,2.5836462910385483,2.5887996717419437,4.250365430196741,4.334295274968006,4.3912835849537615,4.439244133608451,4.501745274650687,4.563983757753654,4.624623324266201,4.678751857739478,4.728196027083323,4.773761907768308,6.4292655,6.2709293,6.2003374,6.1525946,6.029887,6.0413876,5.882195,5.902366,5.8744826
47,CD01-2,48,0.009120395911616452,0.008903029536641764,0.00947730604855599,0.008867192763350011,0.008819974303703874,0.00906361449199298,0.009085517126224142,0.008982784876525304,0.008939058262075639,0.00892425062925106,0.5543631983606835,0.5413918948669749,0.5389976544903385,0.5244591779708377,0.5182631797320869,0.512601398838253,0.5052997087164897,0.49870776812477774,0.4927909024708293,0.4875246405527613,0.5461562272148549,0.5412035133194061,0.5380155241413926,0.5333891099178668,0.5297699138912978,0.5253810724451003,0.5215197278438614,0.5174428594177062,0.5141669411034672,0.5103623636657472,60.78279975265142,60.80985047154957,56.87245423212463,59.14602196746402,58.76016889464708,56.55595781253689,55.61595467780353,55.51816891753134,55.12783204037466,54.62919642292423,2.5477248852958265,2.558662217186713,2.5698620100777343,2.57178634080229,2.5738399535928966,2.5774177692587408,2.5816530309672303,2.5865322465267244,2.590467306220924,2.5937334045265477,4.249117999093227,4.36078045995963,4.417631614159342,4.446364041721029,4.488527064244536,4.5340707830560785,4.582538659698747,4.632560510833709,4.676338895540135,4.717480136217245,6.4321046,6.5390515,6.4972377,6.5759373,6.378011,6.2820354,6.22182,6.1115704,6.1925716
48,CD01-2,49,0.007462792173319003,0.007696748488126864,0.008140816108509034,0.008443705859291634,0.008656108268098017,0.00860918247254107,0.008348143414484324,0.008010931499599996,0.0077387457360758695,0.007546504255957189,0.5027946705278666,0.49516884282545004,0.4914129367135769,0.48793235279174924,0.484064886788938,0.47832537384206336,0.4720074429710918,0.4653921319582042,0.4584705498823011,0.4538173804806178,0.5475540875391575,0.5446022051461592,0.5440141076607732,0.5418341746680236,0.5391518189773673,0.536672410634486,0.5343698738796776,0.5327851195032187,0.5317900170397656,0.5302802241655764,67.37353243273472,64.33480885978098,60.36408760049706,57.786517072337155,55.92176897474277,55.55990657274125,56.540408991074855,58.094633811491505,59.2435215625498,60.13610608148477,2.4989717489322163,2.510883910423341,2.520240697938301,2.5275719038521527,2.5305543781135795,2.533993627596763,2.536429792187753,2.5378221607190543,2.5396864978786424,2.541411443763258,4.266068857419844,4.412621068487144,4.470670055312947,4.532824542093988,4.602274178713031,4.667371160905108,4.719182150738614,4.759537624743436,4.796517839440787,4.822539322631868,6.376327,6.484701,6.316431,6.027995,6.1021934,6.074852,6.0356655,6.0494795,6.023111
49,CD01-2,50,0.007676578564592318,0.007804569849330139,0.008090195730959366,0.008457822776892093,0.00851995223269148,0.008360118607799862,0.008035483192955292,0.00772673599765113,0.007566290466665981,0.0073542727582182905,0.5021549052481837,0.49188826229064,0.491340877914952,0.4908103862893529,0.4881754559772392,0.4836463360937526,0.47854425985198734,0.4721690883842233,0.46701451337025185,0.4624555453945029,0.5615198439582626,0.5570714945844183,0.5550388189346451,0.5510003808247246,0.5457954772634147,0.5417298195390371,0.5382394571541903,0.5351062247943361,0.5333310040045542,0.5305231151928327,65.41389513869345,63.025672367178366,60.73287893823145,58.03034648944321,57.29790996997445,57.85161177528248,59.55388722255397,61.10847950903967,61.72304849089909,62.882566447881025,2.5050678503144708,2.5145683475593197,2.526413743454422,2.534916104367821,2.540973095366926,2.5469676811881823,2.5515033052081657,2.5539765268193046,2.5574307464547883,2.5602486634186294,4.318618237410117,4.4247580569119815,4.485204400256318,4.56237077895227,4.644486266981062,4.706833341934504,4.752447190584549,4.787069223138376,4.8211009622346594,4.850029773457147,6.59083,6.4106455,6.1350856,6.1247973,6.0846057,6.026843,6.0377903,6.057262,6.0918593
50,CD01-2,51,0.007074344419959138,0.007016527829789866,0.007381202374495102,0.007860114843193733,0.007977599917507691,0.008038249689724192,0.007872050571805404,0.007494538563940788,0.007230349395184422,0.007040222990588219,0.5016406713068807,0.48524437331707565,0.48585501024572814,0.485267235685617,0.4827796829751562,0.4794214550627445,0.4744291181899778,0.46841487578113095,0.460942098934783,0.4593755186370641,0.57404167292043,0.5704889061254432,0.5692702147388661,0.5658403634349366,0.5618321976383046,0.5581215473281125,0.5557946172418722,0.5533078932276071,0.5514858784465253,0.5493393979610143,70.909845708329,69.15733609106314,65.82328807628204,61.7379319980066,60.51690833926691,59.64251840492335,60.26753942475888,62.50082934189726,63.75101308959992,65.25013756683335,2.478352578863424,2.4875454415079195,2.498898170644269,2.5080612937557434,2.516758701201567,2.5242256325816115,2.5283040838200574,2.5316646844438697,2.5332104590448434,2.5376436561532523,4.2859542590462825,4.391627981889701,4.444065306832924,4.522834739456439,4.61018058756104,4.672718049948689,4.707561098296185,4.743820000979407,4.7651159800116165,4.79834071750474,6.531883,6.3615146,6.0486016,6.1457686,6.1853604,6.1413493,6.0862765,6.0351973,5.9986835
51,CD01-2,52,0.008040311117408301,0.008041914466659816,0.00851749606591755,0.008798255501149549,0.00882243547295575,0.008567059642160974,0.008358579689574526,0.008011223952968615,0.007805046081274282,0.007540305320264604,0.5110058595403817,0.49757442971091803,0.49617207742722147,0.4941337702585988,0.4895746752696913,0.4839353333672035,0.47813913021389015,0.4731575047841623,0.4679315060373588,0.46394223441548543,0.5783097010470122,0.5751313581419165,0.5740669998227137,0.5705491625501046,0.5668132135963893,0.5628662026018502,0.560224256213088,0.5577595287500122,0.5559557117190027,0.5536486458268078,63.555483373521284,61.87263390748099,58.25327931909895,56.16269841152454,55.49200974837743,56.48791459156162,57.20339435302181,59.06182470517884,59.952433485307814,61.52830882970198,2.4730151635419864,2.4834629926153875,2.493563110139701,2.5017640552129627,2.50752049849782,2.5132029755246537,2.5186757357547935,2.5221152051211737,2.5262149711948965,2.5288466229397044,4.298281582021331,4.39649619530378,4.448050159820431,4.525017748625959,4.602346400028302,4.663142995249158,4.708749495251576,4.742305146110428,4.77770974776222,4.799491674053897,6.60375,6.340774,6.183037,6.131193,6.147797,5.9588776,6.0000896,5.9466643,5.930121
52,CD01-2,53,0.01151907800353604,0.011287162582491125,0.011267687630601321,0.011494104026344138,0.011045959263375692,0.010387265285850676,0.009691242276267331,0.009031008336917376,0.008478358389092172,0.008181027587901584,0.5484414215312706,0.5352292587512066,0.5276475046148115,0.5243374570272147,0.5173339091263188,0.5108742739081102,0.503724449186269,0.4968033328252807,0.4886186472251859,0.48462751274365357,0.575173485087467,0.5718208798614367,0.5695141389558306,0.5651320243530423,0.5610007012096757,0.5566504034928912,0.5536724421928664,0.5509646260707193,0.5491298173592117,0.5462818260952937,47.61157285009392,47.4192920354904,46.82837525436908,45.617949500496,46.83467472504687,49.18275020895181,51.97728369868832,55.01083758215845,57.63128011359109,59.23797561327616,2.522099364338106,2.528272567222087,2.5359263391041242,2.543299638486581,2.548431418393269,2.553779016843373,2.556890652416887,2.5598824676576135,2.5612811606705517,2.5636750935473653,4.361542313388866,4.4478959972514724,4.504446552256863,4.589049173214724,4.671754834444439,4.737101633167402,4.780222385814023,4.818738705053992,4.837593366493793,4.860757664625691,6.4555616,6.240742,6.067564,6.0323257,6.088939,6.028399,6.005211,6.0107627,5.9322085
53,CD01-2,54,0.011277311654376104,0.010614496393500419,0.01098875063138593,0.011080571188770908,0.010821142181979122,0.010560564937162734,0.010153692267221903,0.009801089408289028,0.009582328786641047,0.009410353176061592,0.5441485884604311,0.5296275127436536,0.5205074175684601,0.5154625395857677,0.5068365679351048,0.49991210689427423,0.4924665955392979,0.48636949821334824,0.48144943182780403,0.4784849023692188,0.5705627605730833,0.5674810903114347,0.5650429068821705,0.5614474120988167,0.5588575852737134,0.5545580782047214,0.5517501202545279,0.5488974416341006,0.5469816530711094,0.5439027969335972,48.25162282797044,49.89662185649813,47.36729725049847,46.51949171249758,46.837622074605015,47.33762917692769,48.5012331060176,49.624024223471864,50.243468216098385,50.84664660476363,2.5153355848418024,2.517692067909783,2.5239765335182933,2.530043050986656,2.533123393366924,2.536753470802139,2.5412385155658552,2.545016649017165,2.548966122698975,2.5528434851320636,4.23204003989547,4.288145179593276,4.3492382258564986,4.43074849101397,4.491508034347696,4.56190904737615,4.617527417571388,4.664119808519064,4.708482813501787,4.7447885832012195,6.3747964,6.2065187,6.157603,6.0175962,6.0205975,5.9320397,6.028633,5.908965,5.931891
54,CD01-2,55,0.009851101157350696,0.010039829081527743,0.010450331056228444,0.010199158215332328,0.010114568350101627,0.00976018359024702,0.009334637291150659,0.009034603812228861,0.00870731238525076,0.008342743932800236,0.5254894240376636,0.5117921980050466,0.5077770580365459,0.49984606005182136,0.49502540263171263,0.4891252180392555,0.4831241003234602,0.47731870988501074,0.4718994817863131,0.4668013429524632,0.5603916418583853,0.5553381649365817,0.552045512542971,0.5480984914686406,0.5439032725607521,0.5386810858373972,0.5354889713097059,0.5323525982937429,0.5303564797537567,0.5267923807781807,53.34321672715277,50.97618633236414,48.58956671366966,49.008560265336996,48.94182188474102,50.11434605882001,51.75606563540153,52.83227906894292,54.195767982972505,55.95297502985707,2.5049784352422857,2.5130394643140974,2.5242673920503056,2.5297961218822937,2.5365534749342995,2.5416937502694608,2.545657698206576,2.549088794057714,2.5520591602459963,2.5553874274494155,4.153222321710242,4.26110851699479,4.336763855877154,4.397479267922857,4.48982558761751,4.555801206062515,4.6115387928578055,4.655835336329954,4.696514075251891,4.732141665227332,6.4894104,6.3505645,6.111235,6.020242,5.982511,5.952025,5.963858,5.9724975,6.0771556
55,CD01-2,56,0.009828847977132961,0.009558738293013886,0.00992221565971997,0.010121830633666984,0.010060759048277463,0.009730028967141839,0.009165241236307171,0.008754200147646989,0.00833229220242132,0.008060885354753454,0.5223807769818286,0.5090569696353876,0.5036330843875425,0.4991444817016376,0.4919944029534793,0.4833001828989483,0.47527997933919286,0.4676217209436231,0.46065936764382126,0.45680015749631664,0.5630590039000989,0.5603254225109264,0.5577766718171571,0.5544235596298412,0.5512036640746802,0.5467324608007802,0.5439245979953684,0.5406332075605922,0.5383941239922309,0.5354126898627343,53.14771153213066,53.255665552370836,50.75812718242775,49.31365676495273,48.9023144866704,49.67099116878745,51.85678882694539,53.41684140832827,55.28603131680332,56.66873270030375,2.4997632148069338,2.5067090053369356,2.515236211284385,2.5221824570648894,2.5274494005592496,2.5331071174419533,2.537791792031643,2.5411876495935712,2.54462088265604,2.548024335170036,4.210540969710418,4.277439814627992,4.348054573723492,4.440812245278952,4.51439135171437,4.585887913587616,4.639571589996281,4.686376671795371,4.729260950812269,4.757717945191034,6.51964,6.2155824,6.1337786,6.0740137,6.024881,6.0672045,6.005545,6.0114655,5.982324
56,CD01-2,57,0.00923107436477352,0.008935850683807162,0.00935737715005172,0.009130074076195403,0.009172270649832946,0.008843006794338665,0.00839435239471465,0.0080832578506559,0.007846462372499953,0.0075409494530004955,0.5174002946705278,0.5011962099273485,0.4981856593676438,0.4885924401768023,0.48304729970024896,0.4755729140205592,0.46796901725685447,0.4616446087147962,0.457364476959813,0.45334777049569003,0.5791904789529089,0.575956916103762,0.5731579423295344,0.5698786402891658,0.5665471719784071,0.5621804774278293,0.5590498512838815,0.5565340013190614,0.5541971728787413,0.5514468593126475,56.04984579530272,56.088248076434,53.23988243488618,53.514619498071355,52.66387333533891,53.77954864006474,55.74807861908473,57.11120655112306,58.28925893569189,60.11812880078461,2.4907957450290343,2.495681673815734,2.507596217909729,2.5108826725609634,2.5184017463115196,2.523925535595579,2.5287709557256504,2.5326114662118377,2.5358301705181154,2.539509197139498,4.264292600967659,4.328656554152317,4.407657244321906,4.475531595717852,4.567156332447803,4.640453776230224,4.694464997612419,4.743334954006201,4.775256072254556,4.808676435265918,6.2870727,6.046158,6.0545225,6.011061,6.0288215,5.981272,5.8996015,5.8916993,5.942168
57,CD01-2,58,0.007835400455722728,0.00796427521651821,0.008112386772352514,0.008221427745142547,0.008452269436374647,0.008310494337424035,0.00817632661131215,0.0079883460435405,0.007893055968198745,0.007699274629257983,0.49521046080373926,0.4830517874985182,0.4754240969364426,0.47111454046639234,0.4689951142271673,0.46350539382546696,0.4575269691273349,0.45264449863672546,0.44788675506782505,0.4437004860370201,0.5725295758351583,0.5690589208340309,0.5674621196765206,0.5637448818523406,0.5595575241475624,0.5545649160889184,0.550986989429942,0.5472448402169096,0.5444149632834082,0.5406814180267457,63.201678536041285,60.652322322645304,58.60471280249058,57.30325134156172,55.48747797944418,55.77350456015564,55.95752113110735,56.66310600086495,56.744403799031495,57.62886861457255,2.5161727431038434,2.5233908016902653,2.5315194665684024,2.5362865051173045,2.543471711391241,2.5500561409672047,2.554700288233208,2.5592749514876836,2.5626570881553494,2.5666347432042023,4.300561895568473,4.386867583526176,4.4491073502952405,4.5135650576813315,4.59866873121728,4.6675755505340515,4.726192315383222,4.770372113486015,4.813306256678966,4.852740700588709,6.5783076,6.319606,6.156084,6.101181,6.075917,6.0389705,6.013517,5.9506006,5.95184
58,CD01-2,59,0.006957578389585045,0.007300386226805863,0.007590300224749025,0.0078235139651085,0.00789930169595485,0.007900102530038372,0.007748004951974394,0.007620797043267678,0.007445542028208742,0.0073025600664168465,0.46386827041948214,0.4526734999745974,0.4494159934969263,0.4444125641416451,0.439502828159664,0.4343397009263493,0.4288375332351098,0.42372072346695117,0.4182619096005013,0.41513442225947944,0.5708739555709931,0.567700329804316,0.56515662889605,0.5614445224342502,0.5568729814879081,0.5520750122948839,0.5481887652637522,0.5445380606411252,0.5419037101100381,0.537777201246034,66.67093699064274,62.00678784808014,59.20925130623358,56.804725616091076,55.638187408986894,54.97899543390353,55.348123277312936,55.600578398984155,56.17615319554207,56.84779289507081,2.492387313498141,2.501498258218375,2.5118592737589602,2.5195813464266186,2.525921480879938,2.5327813764947718,2.53844801906887,2.543355716701624,2.5466096721387657,2.5505344676768984,4.243087398602466,4.335223331936254,4.41314880502212,4.494001442205562,4.58203209836526,4.657017064482629,4.71175455627579,4.762847605646203,4.805394742961288,4.838385697688459,6.665546,6.3535137,6.224064,6.200724,6.1256824,6.0174394,5.983247,5.9310436,5.9829273
59,CD01-2,60,0.006053199454276436,0.006392032451207132,0.006850858175922598,0.007186155369857774,0.007368898023264686,0.0073914458939771345,0.00726941815201584,0.007001221741878718,0.006660889412588867,0.006517324017281459,0.458389938864333,0.45167272096055816,0.4515102711307558,0.4505682992091314,0.447242840691629,0.44159257565750476,0.43399299734119123,0.4274093126047859,0.42013200900946673,0.4149057985740656,0.5574923186177752,0.553003102849161,0.5497183142624967,0.545113400491629,0.5396142623842659,0.5341789920650031,0.5294048911712248,0.5255471746084753,0.5228078729342764,0.5189736125580949,75.72688498484744,70.66183164875203,65.90565145803086,62.69949312521597,60.6933138821596,59.743733768968426,59.70120142570739,61.04781827551347,63.07446092941143,63.661987262547264,2.477222722104806,2.490716966486192,2.503062270450719,2.511065168962293,2.518026909187733,2.523665154543449,2.5289934319135967,2.532541007878911,2.534852876222201,2.536886260624602,4.165422734570636,4.296271423594815,4.369839826998108,4.44556280068276,4.531191930500073,4.608343618915278,4.666020094053645,4.712382944659956,4.744719377622242,4.774852839470196,6.636271,6.6993194,6.39725,6.3297505,6.158326,6.12554,6.1301413,6.175287,6.058756
60,CD01-2,61,0.006951296286209529,0.007317130127368258,0.007660320388642931,0.0077722718479125855,0.007762510829555588,0.007555084854965777,0.007322899791867766,0.006990772243437653,0.0067062793242445365,0.006405008627242745,0.4731878609290589,0.463913190739894,0.4595955054276956,0.45605361648800147,0.45098858575081713,0.44220820843706077,0.434223483886264,0.42714393977882775,0.4205496706125421,0.41478496672255244,0.5597400052913507,0.5537319272919602,0.5496679811833841,0.5442193002485115,0.5381756511105433,0.5314048216342426,0.5259145269272094,0.5217724291496088,0.518636232075919,0.514332950054889,68.0718878100193,63.400975883252336,59.996903799100174,58.67700273639871,58.098287481118625,58.53120341148887,59.296657912549655,61.101109420321116,62.70983510814577,64.75947041793616,2.491570253437272,2.5027194844034617,2.512998281028473,2.521865656778432,2.5258756655243033,2.5309431710640546,2.534080427659896,2.5368841337278103,2.5389596833292303,2.5403232153606017,4.251720897719112,4.378906864489695,4.443482533033201,4.518746909050147,4.598640466438016,4.673709839381354,4.727349962122696,4.769103740152498,4.802050447602212,4.82919563013273,6.7104564,6.6489186,6.390026,6.26172,6.1969385,6.241272,6.086711,6.1043415,6.086689
61,CD01-2,62,0.007611583616432328,0.007888871637235397,0.008420425428483484,0.008903820661110024,0.009013022346330857,0.009037644528904818,0.009007961590692079,0.008920589797370263,0.008886807099175949,0.00864361971969541,0.49541880472150246,0.4835381208826568,0.4800599078731223,0.47692975325577064,0.4722412741960067,0.4684655116936781,0.4654481447611306,0.46249089739030297,0.4590574776880218,0.4555592812748734,0.5727234228625135,0.5737349677342171,0.5736406752581764,0.5728933300811672,0.5720612532062936,0.5708421342944333,0.5698007647871035,0.5689036729939805,0.5679792899153719,0.566299423058106,65.08748109289158,61.29369865778543,57.011360287004045,53.56461809017531,52.395440291818765,51.83491231541575,51.670751487448385,51.845327259262895,51.6560641594875,52.704688087657644,2.40697805402329,2.41691489300483,2.4267064510324894,2.4336118390426504,2.437056057318335,2.441205424318701,2.4445644211887085,2.449459093436181,2.45541137328932,2.460652900227085,4.172581094648244,4.2573470360095795,4.321780930347362,4.396513334349017,4.457231815434641,4.510727089021858,4.5479759642111235,4.59941512683123,4.6596929831525316,4.707852820719236,6.220491,5.898896,5.751512,5.6965694,5.7289104,5.5986376,5.6801605,5.594283,5.582016
62,CD01-2,63,0.00942470710024209,0.00932586533268011,0.009134480765160971,0.008997112663255178,0.008637654544239318,0.008361670523268612,0.00801446868321222,0.0077743227042720185,0.007648225188936926,0.007470819324013195,0.4859380345137089,0.47008611492150587,0.4576703669833528,0.44928292604447156,0.44274035123372113,0.43631462852884895,0.4268473217158631,0.42086068350014394,0.4198077867533743,0.4143844095581636,0.5740452473307393,0.5702598624992098,0.5674888996706118,0.5635696015975491,0.559134684986083,0.5539434828041432,0.5502060916930095,0.5468787900953497,0.5445143519909219,0.5406624757751055,51.56001447527497,50.40670202197852,50.103599618810684,49.93634545440046,51.25701068109936,52.18031819295981,53.25959069625831,54.13470722907855,54.88956932918525,55.467063461998364,2.5163078929165854,2.5231788835799582,2.5294232535677863,2.5322940387829105,2.5384652463781188,2.544013141595733,2.5454069140309645,2.549753120970026,2.554546811602174,2.556345250378421,4.359726797576676,4.443181475343275,4.510199567695248,4.5786333659909655,4.661345381231297,4.731761330644167,4.775877180520805,4.822181201099835,4.869788559935371,4.89388524612849,6.539011,6.251479,6.1450834,6.0817475,6.0330257,6.0819693,5.9667573,5.9484577,5.932599
63,CD01-2,64,0.01046636824834298,0.010290427968801275,0.010360154212931929,0.010596448775937782,0.01020531002658011,0.009602053256180004,0.00899104181843544,0.008525182084351416,0.00823567352319413,0.007893864044173918,0.5369930058087351,0.5246681569543938,0.5186429914139105,0.5152447543565514,0.5071421192568883,0.49968449931412895,0.4930782062354993,0.4861769886026859,0.48127707497163374,0.47604269335636507,0.5657928450718265,0.561996843708083,0.5587958261669487,0.5544209799631805,0.5500890139395801,0.5455778839141858,0.5420079095657682,0.53852947752086,0.5363502357028068,0.5324850013559725,51.30652706527415,50.98603853455787,50.06131962461727,48.62428585759406,49.69394540058242,52.039338460503295,54.841053594532326,57.02834071956054,58.4380953927099,60.305408186971405,2.5383828743859556,2.5456024740291747,2.5547620416617027,2.5609393987515534,2.5657432927686727,2.5705495115535397,2.5738778936494886,2.5774578685816643,2.58072200078085,2.5827282008690613,4.36566623248683,4.441543461890063,4.503869887265953,4.584973857411787,4.657955595536041,4.722406834715188,4.76737866865013,4.810252523580904,4.8446309093836835,4.8715609332579835,6.635889,6.2972903,6.124626,6.0926256,6.0655313,5.9524417,5.986514,5.9397364,5.9572763
64,CD01-2,65,0.009899137889193005,0.009837432554452484,0.009953281441493687,0.010150070517749746,0.009562104518337165,0.009095976873082124,0.00860774726755438,0.008139306806498325,0.0078164757559853,0.007560391818705352,0.5126364968077359,0.49831525512709784,0.49118380497552877,0.48584197022811565,0.4770654033091162,0.47091000694338603,0.4630241409676709,0.4568145523209538,0.4511825771816627,0.4470911869803045,0.5608807427225082,0.5572586563690667,0.5540847030585283,0.5500013777989402,0.54496836055197,0.5407908139775113,0.5375255613003038,0.5342706279595336,0.5323181503825453,0.529466451796012,51.785973945002496,50.65501108839188,49.348931592334935,47.8658714122733,49.891255883498445,51.77124057306674,53.79155853157671,56.12450337370727,57.72199534248913,59.13598100486606,2.515718997122692,2.5228898881151776,2.5312094555067097,2.536527216977274,2.540021613990658,2.545085638597218,2.5483287449568985,2.550868378622676,2.5533425731716948,2.554787949035791,4.28461971966794,4.360588218716607,4.438822966268142,4.521811578341436,4.606252298680206,4.67653668817881,4.725968682604494,4.765194945369684,4.7985364967251565,4.825879635687687,6.610236,6.2659407,6.1502986,6.08696,6.1003227,6.0536647,5.9742436,5.9433184,5.96724
65,CD01-2,66,0.00961815094882167,0.009473920531370483,0.00998329578456421,0.009681654344763266,0.009419446986258894,0.008942946289792909,0.008499858768428476,0.008108348107453213,0.0077621919425151335,0.007573758045507482,0.51496286981998,0.4977133397686667,0.49048705312537044,0.48204910328710054,0.474115014648851,0.46577482260495523,0.4591219580348524,0.4529681281647445,0.44729542413927414,0.44405036495114225,0.5645526859753452,0.5606468862427391,0.5577916008426423,0.5535357026894424,0.5487188266170008,0.5445552954850291,0.5413235393971527,0.5381321466926937,0.535677312792183,0.5329311197666884,53.54073486266803,52.535097599838984,49.130774416575214,49.78995181209266,50.33363586423819,52.08292742813075,54.015245493277604,55.86441555813016,57.6248857863646,58.63012289051657,2.5139370639329757,2.5206767462156288,2.529306992697446,2.53526146778403,2.540683558055971,2.5455359721983575,2.5496334479318246,2.553819210425442,2.5549929256274964,2.5580368507877655,4.241193997968071,4.311559666923027,4.387695103390986,4.47569805671226,4.5579184923393825,4.6308315105625235,4.681351929604563,4.723885835553195,4.757290992520131,4.78403675959201,6.7333565,6.412746,6.167736,6.126646,6.07025,6.033794,5.9608,5.9501677,5.9150977
66,CD01-2,67,0.010119225687797133,0.010082259941650214,0.01034263529749751,0.010402549523879517,0.01014888407787006,0.009544099154260535,0.009180097310133254,0.008634689624366861,0.008273683063612307,0.008075620663960678,0.5342728496672255,0.521253450524141,0.5139344442750936,0.5083119104472557,0.4997057528493285,0.48993865264441394,0.4819433860014564,0.4750546156581822,0.4683885840573083,0.46386403664753,0.5649462251723165,0.5610117550597864,0.558095485870955,0.5544199998822823,0.5495556275997481,0.5450323894033634,0.5414033579708828,0.5383354712078938,0.5354774528203636,0.5319538705799775,52.79779956993252,51.70006065513371,49.69086016205603,48.864166354642485,49.23750719933353,51.33419558258704,52.4987230221921,55.01698802439764,56.61185961029657,57.44004776222716,2.522008513925827,2.5295107384922093,2.538488942383797,2.5452609715999563,2.5511050950437255,2.556306947231646,2.561367492966319,2.5650720118067913,2.5692242552827507,2.5724749218953398,4.276047261368756,4.342701943877083,4.416360982113612,4.489574072814923,4.569642840480099,4.628820632400475,4.685882051669324,4.7309404599178455,4.775244071609098,4.807400277380119,6.71193,6.3429127,6.1489296,6.093691,6.0770597,5.9680924,5.976795,6.0770907,6.035368
67,CD01-2,68,0.010866974382991045,0.010467951748224307,0.010840400684969512,0.010220762032178643,0.009968639113624576,0.00933395617633046,0.008817728367472409,0.00839734213267866,0.008104081373638484,0.008048133915867782,0.5310896882250334,0.5168267455841759,0.5120239970194246,0.5051087232637301,0.49946756083930294,0.4895151060983251,0.4833503530965808,0.4771764128097004,0.47198102423411065,0.46994851733306237,0.5694332680288047,0.5646966772731488,0.5616467616562405,0.5576327362233797,0.5529045045000484,0.5484867363059578,0.5460836808931612,0.543175301791464,0.5408841182182154,0.5380655039133772,48.87190026474097,49.37228963362827,47.23294017437554,49.41986924981384,50.10388631249161,52.44454729064011,54.81574538852943,56.82469587046423,58.239916712757,58.392233807952316,2.5371680633666345,2.543988469347943,2.553228798117636,2.55785995052625,2.563105692102318,2.56568905548256,2.567513626972019,2.570578038079361,2.5736068748793386,2.5772326938053483,4.4433161067353675,4.519764843267539,4.5882512358887615,4.649627029923817,4.729688740956598,4.7758462078025845,4.8010963559349396,4.838510857671181,4.876046543859281,4.893808696555819,6.6960864,6.431396,6.085903,6.01966,6.062542,5.9352894,5.9975896,5.9236784,5.9100785
