,batch_name,S_id,A_C_ratio_0,A_C_ratio_1,A_C_ratio_2,A_C_ratio_3,A_C_ratio_4,A_C_ratio_5,A_C_ratio_6,A_C_ratio_7,A_C_ratio_8,A_C_ratio_9,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,cell_brightness_0,cell_brightness_1,cell_brightness_2,cell_brightness_3,cell_brightness_4,cell_brightness_5,cell_brightness_6,cell_brightness_7,cell_brightness_8,cell_brightness_9,circumference_0,circumference_1,circumference_2,circumference_3,circumference_4,circumference_5,circumference_6,circumference_7,circumference_8,circumference_9,fractal_dimension_0,fractal_dimension_1,fractal_dimension_2,fractal_dimension_3,fractal_dimension_4,fractal_dimension_5,fractal_dimension_6,fractal_dimension_7,fractal_dimension_8,fractal_dimension_9,local_entropy_0,local_entropy_1,local_entropy_2,local_entropy_3,local_entropy_4,local_entropy_5,local_entropy_6,local_entropy_7,local_entropy_8,local_entropy_9,optical_flow_0,optical_flow_1,optical_flow_2,optical_flow_3,optical_flow_4,optical_flow_5,optical_flow_6,optical_flow_7,optical_flow_8
45,CD01-3,46,0.011848342870210572,0.01013366663396544,0.008535262172236038,0.007653795903385352,0.006850429234808873,0.006620206341387915,0.00644960296904883,0.006332780746631449,0.006299427316448616,0.006149550070008738,0.4657742298768819,0.4339349099900083,0.4173059238937154,0.4105607207573371,0.41389286863452385,0.41370768344933867,0.41552299784924385,0.41903465765719994,0.4182138986265644,0.4224601602059307,0.5772226920881063,0.5709217316733562,0.5638302496134624,0.5598798579621922,0.5539335202852776,0.5451154586262312,0.5376761991397683,0.5310227804984712,0.5260329159956524,0.5232599229539026,39.31133956698233,42.821115561032,48.891986616550646,53.64145137130478,60.41853064205421,62.49165994463634,64.42613597198279,66.16914029118946,66.38919343264014,68.69773485807725,2.4578183676240206,2.46847705720192,2.488379248910741,2.4978888482352146,2.5175584664336297,2.5353852492402345,2.550206449532,2.560963950906865,2.56471419885766,2.56468289794839,4.52747108463668,4.717072312500469,4.871697065209622,4.9250519773518615,5.003617990427919,5.09097016005238,5.1558942456638714,5.200595690091762,5.220744364728683,5.191716726501842,7.8280015,9.8523655,8.140618,7.1624937,6.7203526,6.2591777,6.583898,6.4491277,7.11004
46,CD01-3,47,0.015698658966759278,0.014267049086382162,0.011787984179470017,0.010477009767167964,0.009653131992650329,0.009149939237788928,0.008876305755658679,0.008606475673674147,0.008415340497361225,0.008105444895956848,0.49083820217107826,0.46617906315094243,0.45136492573963993,0.44440329218106994,0.43886691561245744,0.4357858304120307,0.43549107520872493,0.43762680146996563,0.4400508899388643,0.4428754508967129,0.5852464622448487,0.5798817899336628,0.5735434442337498,0.5702710761111129,0.5630667922289122,0.5536444769802734,0.5454771270741402,0.5385763942971411,0.532028533847222,0.5281890187395193,31.266250398227708,32.67522669392849,38.290255472664974,42.416997030365124,45.463681212128925,47.62718298852199,49.06219853130878,50.84854916962086,52.291513347184214,54.63925257423287,2.4787133224939186,2.487595648245302,2.5098495093071493,2.5205990332533577,2.5391817885253314,2.556924258641345,2.5708104256585913,2.5829227042232397,2.591882718777255,2.5931740873044395,4.5387002794396585,4.719151470576155,4.886995205749279,4.96254254072511,5.077664779360447,5.1816124596332305,5.2531365166992385,5.309590743892283,5.350601987529416,5.339240682139103,7.6521177,9.144067,7.9323764,7.062988,6.581773,6.5985703,6.3274674,6.389974,6.3734713
47,CD01-3,48,0.01770033692442991,0.015968240144240753,0.013965116645979356,0.012037885645366321,0.01102269450794726,0.009993916320904673,0.009714141676218225,0.009479147301764758,0.00931450966801785,0.00946019254344016,0.522565327101221,0.4996093075242595,0.4829052989889753,0.47619942759403205,0.468103693542651,0.4669803044928788,0.46441408829954783,0.46581292655252415,0.46759106843468984,0.4675848024522007,0.5546970710443716,0.5475173174224264,0.5404577822810717,0.5361750738682192,0.5272696424313221,0.5175364371111386,0.5072864012631361,0.4972073911040451,0.4887211947553586,0.48050302473065426,29.522902831300296,31.287687497889554,34.57939602158688,39.55839435784414,42.467265440873156,46.726457326451445,47.808041490326204,49.14080472890242,50.20028805597819,49.426562969527616,2.5056354620611505,2.513747282965021,2.5286990012848642,2.5405549789380673,2.5556168336920937,2.570926601180853,2.5858138713060983,2.598171273281127,2.607881624660163,2.6143455395413415,4.563891877145626,4.740181346210014,4.884015637154103,4.965336019212321,5.090233068861375,5.185544141856775,5.271935792014461,5.348875259853114,5.394818058362337,5.4409352329441605,7.1481495,8.209505,7.393699,6.974234,7.0508666,6.5591254,6.0642133,5.810211,5.7787294
48,CD01-3,49,0.014367814336620256,0.013189638397371925,0.011665569501777356,0.010343191170161706,0.009544024650893313,0.008679580307353215,0.008244966589498064,0.008097788124510797,0.0077381664323856,0.007802145563110143,0.49036863452387003,0.46460257582685566,0.44752159223695576,0.4413788971870819,0.43290064183982796,0.43007824010567497,0.429237624684584,0.42900972074040206,0.4388366441429999,0.44047329336652613,0.5670833187594698,0.5598675951295343,0.552286651047181,0.5468288547770394,0.5373593547526258,0.5255524491924171,0.5144803143930806,0.5048815997032793,0.496165915739416,0.486718374266885,34.12966113252404,35.224815254937475,38.36260134310389,42.673377096652985,45.3582904146532,49.55058019813687,52.06056568274282,52.9786299843847,56.71067532308308,56.455405734694054,2.486218222533251,2.496005225205122,2.5117628365821565,2.5251729489203547,2.540235876428411,2.5567671640704974,2.569016071520425,2.5807413368498096,2.59195380393245,2.601507038611509,4.5147458563839935,4.698224748923285,4.8453636248894,4.956273726694735,5.0670587132405105,5.176699033307531,5.255520129333344,5.314438480364198,5.356080848344746,5.399296834806186,7.5667005,8.942949,7.5918665,7.342411,7.7432556,7.222502,6.653213,6.61338,6.4223585
49,CD01-3,50,0.012149128647807712,0.010821631988402733,0.008993147411994813,0.007914025671754301,0.007161802474599495,0.006724664868180763,0.0065285674347298536,0.006393715570919063,0.006380290870894784,0.006223628959162733,0.4669537587427391,0.43893626479703296,0.4195101949228607,0.4141992667106979,0.4085233026808244,0.4080198648579993,0.4104018272959745,0.414627385730495,0.41639828786262256,0.4215245389422344,0.5748619525574279,0.5676399399511803,0.561380338816333,0.5580315630079657,0.5510506250523679,0.5430247854485686,0.5351580047827226,0.5295471705487965,0.5243848453921758,0.5219117386753085,38.435164552068514,40.56100459407877,46.64776142369573,52.33736708600825,57.04196731614969,60.6751225311815,62.86246276828978,64.8492071834366,65.26321390175525,67.72970267156515,2.465895866106796,2.479215475967742,2.4926634053660113,2.508188785763834,2.52318338957374,2.539082875381944,2.553142173046879,2.562687103719545,2.568821666000788,2.5697033971368466,4.495135261037303,4.733895960986964,4.859076769122296,4.9478692086356135,5.038734081010637,5.114792698699249,5.177676860799856,5.216988363558986,5.2374141003539,5.217503075656642,7.3626003,9.436756,7.7694225,7.1856437,6.949112,6.425456,6.2205186,5.97174,6.003007
50,CD01-3,51,0.012237646333274127,0.0102188515970624,0.008107396647519104,0.0073345875607103385,0.006982034543514019,0.006683827396134512,0.006572416871565972,0.006374606100315979,0.006450031459670917,0.00640783471938359,0.4617643397856018,0.42077427221460145,0.41001477586411283,0.40815250893325883,0.405233111483683,0.40737463801249807,0.40974698978814206,0.41391530762587003,0.4114381699944114,0.4137839760199157,0.566515366998053,0.5572881135969036,0.5497526536730186,0.5470874337275468,0.5394024984989869,0.531965790841579,0.5250995396784471,0.5206300042622755,0.5151137167052089,0.511426100951936,37.733100566084005,41.176277805576596,50.57292663602181,55.647642836747345,58.03940226278678,60.94930552038146,62.34342674774888,64.93190341680138,63.78855243837882,64.57469553142909,2.4697142459216637,2.4807866716140117,2.5004373353688805,2.5115111172654916,2.5276711561340766,2.542058694545151,2.553840137060837,2.561584567764367,2.565771065901988,2.5654601005433735,4.536075745260373,4.766566049642947,4.8986264165928155,4.949749976864485,5.046308501078299,5.11137149416728,5.178637214667242,5.189249748701515,5.216995708157947,5.202301834163258,8.099413,10.80806,8.597334,7.0845118,6.689212,6.3431516,6.1595316,6.496457,7.2504044
51,CD01-3,52,0.012474187754846494,0.010757996192752119,0.0084954627716954,0.007554719397045157,0.006993986941523861,0.006743891625165979,0.006487222982844434,0.006377555637164793,0.006319455488296403,0.006210768899936791,0.45990008298193025,0.42136433301156667,0.40148440278412845,0.39662200037257195,0.39665256820606615,0.3971549052481837,0.4028339599315822,0.4085969703127911,0.40865679351047435,0.4103773560940914,0.5598816128195825,0.5488938432538839,0.5395561597720806,0.5349134896620064,0.5272168243896954,0.5181660150116435,0.5114097135846859,0.5066546680258088,0.5016336928469891,0.496700728681493,36.868138593091885,39.16754806954184,47.2586854387458,52.49989834535759,56.71336985934418,58.89105687376894,62.09651818611494,64.0679585657738,64.66645651153085,66.07512897449266,2.470881754727668,2.4828422272034065,2.501250053148451,2.5159313434998247,2.529195361161561,2.544405926981839,2.554933129552929,2.5635160122520353,2.5639759896364573,2.5621833058788144,4.4819835005601885,4.710805146968525,4.868545093063085,4.951434439664376,5.0229408883619096,5.104637980002002,5.144755535786653,5.167230185736845,5.167821523257176,5.145513423375566,7.942471,10.951589,8.531518,7.446024,6.8751283,6.6673274,6.7776513,6.6198483,7.786871
52,CD01-3,53,0.010188514640541718,0.0084444652089535,0.007544603004526238,0.007366011323179553,0.007184610005824946,0.00707885028165895,0.006963500287287124,0.006958832929824192,0.0069012842645204495,0.006892746520999385,0.49270216261071315,0.45100954292198003,0.44505897644329284,0.4479070348354756,0.45113935037003167,0.45531909939203036,0.459680604243933,0.46429461125505933,0.4669946146420769,0.46981832884553504,0.5712062432877577,0.5604205829632083,0.5536580964337012,0.549097474410254,0.5425527422294918,0.5351293616659967,0.5291120564027153,0.5253285530220674,0.521248790795935,0.5165523930502177,48.35858611324687,53.408893489641414,58.99037711809201,60.80726938689197,62.792461943552816,64.32105232847572,66.01286497871571,66.72018367694729,67.66778424747687,68.16126596476316,2.452076760406265,2.47334094986304,2.4866330186663386,2.5023905969766536,2.517437913919273,2.5315418386254813,2.542530654199686,2.5483935273460046,2.55405109526989,2.5579867449884386,4.452394616031102,4.7008583713737915,4.772843303880412,4.83710708277504,4.9193043787078095,4.9918708715921385,5.033315548468723,5.050485984631956,5.0708493757765,5.080216151304119,8.037629,10.788642,8.716684,7.571655,7.180937,6.91283,6.82125,7.3164415,7.604483
53,CD01-3,54,0.0037635834188851146,0.004401624561626351,0.004588315900098261,0.004713108845933131,0.004987030861483642,0.005260599630871773,0.005483589845260052,0.005682024846394098,0.005893710635399384,0.005992683149854458,0.40451857779132583,0.39375421260309235,0.3773401327710884,0.3767165405002625,0.3798841216616708,0.3838917255160968,0.3875318803027994,0.3901963200054192,0.3953601669799658,0.39901814594658674,0.5631767107485116,0.550125649417301,0.540887154117938,0.5353191378879136,0.5263955254514079,0.5173011007609685,0.5088404785298875,0.5024313505419292,0.4974476994940852,0.49196194811636396,107.48229354011669,89.45656475017591,82.23935338955357,79.92952270247808,76.17440762110208,72.97489876690716,70.67120102678307,68.67205451469363,67.08170648984948,66.58422212031643,2.382444449094574,2.3902878112371964,2.400327610544168,2.4120195251529752,2.4234504576808775,2.436000488238572,2.4459684367309946,2.4503209055853983,2.4626466308214767,2.47236803237131,4.0789668708650195,4.269961037520058,4.370498036231614,4.417682042428244,4.471398532136627,4.520017147458101,4.560295742593906,4.585916563337683,4.64352171794362,4.694556047442483,8.922338,10.469584,8.963341,7.3455772,6.927173,6.6402783,6.589295,6.502747,6.574507
54,CD01-3,55,0.011448989343601154,0.010119652829199556,0.009000262451679382,0.008215378018762851,0.0076734304523408976,0.007273527005487395,0.007059835682418108,0.006995250636758268,0.00692776455991777,0.006876176923841344,0.4773157462446443,0.4511482836288506,0.4338762722484716,0.4252677014005318,0.41869963928262965,0.4144654439533269,0.41605086453623263,0.4170960981557689,0.42332880319734456,0.4277336195363173,0.5434238261168228,0.5376233867874826,0.5326642039269076,0.5289170966842542,0.5209680367102408,0.5115483598138245,0.5036460641005416,0.4955498066986111,0.4903689197557634,0.48504285492780624,41.69064464291918,44.58139930720682,48.20706891358635,51.76483667936835,54.56485751492006,56.982732536861434,58.932088968071916,59.62561169202926,61.10611865285002,62.205150372623905,2.498981735725151,2.4993278787796145,2.50706259455635,2.5164657057402477,2.528340145757802,2.5387142661518345,2.549855500768672,2.559596088254701,2.56453312575128,2.566198302927162,4.45603684778136,4.572770597466242,4.680620999463087,4.766284468845345,4.878320166882189,4.969383913897425,5.041650515444851,5.121212585360005,5.1422365572517865,5.143431721705531,7.59886,8.48164,7.896148,7.4104424,7.262284,6.7790065,6.3964043,6.4531693,6.3648596
55,CD01-3,56,0.012870561795559834,0.011651302599266776,0.009936869681235342,0.008986842234751043,0.00836368082455595,0.008025464539338494,0.0075621543846747605,0.007367563244249081,0.007248356356788772,0.007116323543849724,0.46874422090128537,0.4413097173533845,0.4248079137665329,0.41599070263679316,0.40949906010262666,0.4041549391183593,0.4065426171484699,0.4085498060932446,0.4095768768311064,0.413629951396298,0.5503014081660603,0.5440310332151446,0.5384475270170493,0.53436679589818,0.5267167936523437,0.5173782705381569,0.50971003751413,0.5025733007796804,0.49702809058813385,0.4936099170086568,36.41987260128735,37.8764274289088,42.7506777681441,46.288862291162395,48.96158386392848,50.359071071501134,53.76015834487024,55.4525007182188,56.506172802541485,58.124107040323835,2.4967369561698054,2.498199779038258,2.5115948000620887,2.522755801063458,2.5365533239218503,2.5489009947632666,2.5605401366868294,2.5715374895189003,2.574848071531721,2.574352854890791,4.493085232509547,4.636949839415778,4.778956027632542,4.874641511313555,4.99823850350756,5.103431259556632,5.17511605031346,5.24281198196286,5.28144279709107,5.275791112586874,7.6867685,8.833324,7.753299,7.22849,6.7890234,6.9585547,6.4699554,6.0283837,6.160976
56,CD01-3,57,0.013216350217967191,0.01176197578433481,0.010122925953020858,0.009145874013096782,0.008595708619697462,0.008057627833188485,0.007645213750510512,0.007566264257946678,0.0074537658209654885,0.0072719768585685395,0.4899819217937645,0.46195045640061644,0.4468797947467358,0.44180616945248863,0.4359718623516063,0.4359690680621179,0.4403198191332622,0.440316389777981,0.4405048773052888,0.4447788700909414,0.5554537710641717,0.5492650017453468,0.5432982346409267,0.5391441956070104,0.5311485408754955,0.5229634286762223,0.5162016303197586,0.5102078510591268,0.5056089661113708,0.5025198845954904,37.07392084144761,39.27490286248211,44.1453189345299,48.30661004293603,50.71971161895328,54.106379332439396,57.594180294025094,58.19468825920619,59.09829848239451,61.16340559676841,2.501615056198699,2.5061368304643508,2.523763015529478,2.538569915571772,2.5542175478657962,2.568757983839922,2.5796115714727117,2.589336447031779,2.590115835691759,2.58914421126062,4.470528442191602,4.615552326580833,4.767029130975917,4.870011152425718,4.998053240579216,5.093867786755584,5.165932538707413,5.222445348504726,5.245594009489691,5.236839639686132,7.8949437,9.151165,7.526729,6.848377,6.7384763,6.2841616,6.1259084,6.233924,6.5070806
57,CD01-3,58,0.012983950693962278,0.010695862560374015,0.008679292688800307,0.007864928049136152,0.007306991720542898,0.007032762105541425,0.006857952411465632,0.006666671882868001,0.006640210887471737,0.00659390508791824,0.47071804772307746,0.4248730715168758,0.4105797727311216,0.4045087977781165,0.4070395773002083,0.4095176463614964,0.411616157767278,0.4186436688174228,0.4204627936120849,0.4193074819217938,0.5728832133520496,0.5635962523095751,0.5562148886146249,0.5518608083529084,0.5448921506953406,0.5374809184146727,0.5312781056642741,0.5276740048754823,0.5232325322528572,0.518126533261763,36.253838205190355,39.72312369560018,47.30567195422856,51.431976904422655,55.70549315881337,58.22998705427833,60.02027034761974,62.79650118873443,63.32069880572366,63.5901603573389,2.4706176603687466,2.4794829736649686,2.4999587235027074,2.513986683180848,2.528945503944586,2.5416989224926265,2.5517650630287885,2.5600210068666236,2.5625209347919493,2.5608818381000096,4.505335179877788,4.708422113670035,4.861281806112283,4.947595688992909,5.040741245344106,5.1025696101533295,5.155617308120556,5.171743503991842,5.1808098573287635,5.173101603308815,7.7057548,10.663739,8.435076,7.523124,7.151932,6.9160514,6.519408,7.23515,7.7463346
58,CD01-3,59,0.012237574307307344,0.009146298826165923,0.007622520105189307,0.0071043997756611585,0.006754879668451818,0.0066151423522186085,0.006424174572064114,0.00638346174900323,0.006382569298815159,0.006293611651919419,0.48624375518637064,0.4390148436044641,0.4331647021964809,0.4294673914884249,0.43379443343663737,0.4348648156615692,0.4397547375908144,0.4448702772273874,0.4448003353147386,0.44822596487662786,0.5634799649755453,0.547111794283043,0.5405678318953383,0.5360237378920334,0.5295892406379249,0.520517310024844,0.5148581132941035,0.5103167949452844,0.504687602164951,0.49913630254644015,39.733671312297815,47.99917999054669,56.82696748829673,60.450904376148685,64.2194168850473,65.73778650669895,68.45311139319169,69.69106962955537,69.68985599534501,71.21919649108447,2.4707868248320666,2.5001604285107843,2.5201701386244557,2.532171894761474,2.5475986255024865,2.559811810724541,2.5680261914306324,2.573527563434267,2.5725458165565165,2.5717717614128492,4.5229713350835,4.8103103695552,4.918480673140797,4.9834988721283615,5.05436627824526,5.11986316711411,5.133852816587921,5.143686370106005,5.147547725635126,5.134690935622955,8.359313,11.962558,8.130351,7.3361444,7.6617694,7.3555593,7.341739,7.182702,7.2465777
59,CD01-3,60,0.008722417558554458,0.004793413187817422,0.004470665376595953,0.004370020843444668,0.00435160604307346,0.004447721757935285,0.004503791320062691,0.004543529344635368,0.004518168215691814,0.0046301991475890735,0.44329417094277634,0.3733495486799099,0.39209956984876965,0.4093234855797727,0.4177223577029247,0.42882707581838814,0.44044763670849635,0.448779615234805,0.4580633033582279,0.4343792020186625,0.5643832996061414,0.5331743647695102,0.526835384477425,0.5248658562611158,0.5182645117154331,0.5115994228829985,0.5067356015844051,0.502692831273903,0.4988159828201409,0.4854411095383411,50.822397341895005,77.88803803285454,87.70496935454416,93.66625474882714,95.99268719828669,96.41499607148485,97.79485891064009,98.77335022930745,101.38252528255859,93.81436697919182,2.4490492435060114,2.479983381785892,2.4858535709074805,2.4946717362508286,2.501388429888808,2.507136012930485,2.5103970725795866,2.5118604068373616,2.509510296696878,2.5039675814667297,4.561449463711716,4.866532377487962,4.792548060717041,4.767878393703454,4.763249306636058,4.758785197107961,4.72989120486323,4.715054585313166,4.682225313550371,4.679623853937464,9.096705,13.187678,10.977961,11.035544,11.055377,10.924296,10.172652,9.790969,8.603803
60,CD01-3,61,0.010325029060514353,0.005931121579070898,0.005215069119830517,0.004866789094819824,0.004714551900393287,0.00472827372299323,0.004829488964875994,0.004932348792401897,0.004922438839288273,0.0049667686612718635,0.46880040305508985,0.4025091449474166,0.4142352537722908,0.429169376280716,0.4378170248437738,0.45114066283933685,0.4630387474809057,0.4741396975393317,0.4690451997493607,0.472791368185744,0.5702650354050575,0.5402270601106989,0.5338234384776451,0.5318135813784413,0.5237388033304037,0.5169497216623269,0.5116456362818864,0.5064055972554528,0.4979980901633074,0.4917217141429294,45.40426959648054,67.86391740269622,79.43044363441781,88.18326989709105,92.86503449187848,95.41339805381288,95.87737974939033,96.12858244528987,95.28715644076527,95.19093809871026,2.4542511896904324,2.4970834508168553,2.5047864205049866,2.5141698325782196,2.521933263473454,2.5243877569754356,2.527811223729747,2.5307947212035766,2.526037713795271,2.521489351810445,4.54289513556186,4.914969843444067,4.88589192911567,4.865048244560638,4.853071243571248,4.831593726235829,4.810811323783335,4.794659501845764,4.759429851272418,4.74705438326119,8.870735,13.386539,10.272253,10.53088,11.628702,10.701116,10.802118,10.191413,9.00485
61,CD01-3,62,0.013649494274103884,0.00966130129277802,0.007891375581555279,0.006910395924767461,0.0065818118726883494,0.006432105736296035,0.006329757905450021,0.006332440653304554,0.006215886359330925,0.0061396348783067205,0.48308383715219566,0.43064048502091484,0.4292752629172382,0.43448276008061104,0.4350531761757185,0.4364164084065776,0.4440730579688056,0.4466509170350048,0.45061241511287237,0.45113033243577366,0.5701184503065448,0.548502108983823,0.5425834460909384,0.5397609916396925,0.5309384779573916,0.5213341710090235,0.5159680682692697,0.5106608412073674,0.5061061821848144,0.4985934081566112,35.39206855954457,44.573755850345506,54.39802712224148,62.873786800462035,66.09930283498372,67.84969437674239,70.15640481075141,70.53377070370524,72.4936701000718,73.47836498058872,2.4854689632184286,2.517125082101292,2.5313525002213333,2.5440386331665095,2.5577590367190277,2.5688112884175194,2.577431647558872,2.580261255761006,2.5783095797936397,2.5744506082497516,4.5569240385441265,4.885309081310359,4.955505009051509,4.981655163456258,5.047655594386756,5.099483412481463,5.1126632814512405,5.120939323014291,5.09537379547637,5.068602131164558,8.6138525,12.294879,9.015933,7.6563773,7.5344195,7.6387215,7.8133564,8.741151,9.600589
62,CD01-3,63,0.013473167535769454,0.011189903379694291,0.009107334759866005,0.007486168533265925,0.007035900317690622,0.0067944333593791045,0.006561471238360709,0.006384640137020082,0.006444079283677415,0.006434438562149804,0.4879979762570069,0.45032274043590914,0.43842351267591323,0.44214245795864454,0.43834925231587324,0.43747959321919083,0.4398627834510322,0.44534941319920746,0.4422991075208725,0.44489021829328185,0.5643283010692902,0.5528283940374413,0.5466670248395915,0.544990418295802,0.5377067827055679,0.5294743581920461,0.5220658945205664,0.5171602507867552,0.5111367498205608,0.506739061487633,36.21998872658843,40.243666558648336,48.139606617728376,59.06124821982266,62.30179970198208,64.38794378861478,67.037218860221,69.75325212409957,68.63650927467602,69.14204153107028,2.474434533748557,2.4950129249088544,2.5130054842233602,2.5287479265237836,2.5444945431716786,2.5581961255975783,2.5702253201913896,2.579519397138127,2.578531601808306,2.5780468994659747,4.484432527897178,4.749265646979142,4.860856440036112,4.905446361130669,5.002122389173808,5.078550581286713,5.1404141625716075,5.178229535028937,5.198110324889445,5.191519542404796,7.925092,10.177059,7.9309745,6.710543,6.3415437,6.1100464,6.1569324,6.402339,7.0557294
63,CD01-3,64,0.01618350944779233,0.013791871576455624,0.011503121436994591,0.0102470877238101,0.009501307516549077,0.00901184941244036,0.008640597230439116,0.008360116196492035,0.008200137428013244,0.007993478357457937,0.5004986113227997,0.4690500262493861,0.46145870378837917,0.4551857779132585,0.4490566732713509,0.44562583616996054,0.44516266151839995,0.44672771765821606,0.4497304780775288,0.45036719504140627,0.5749371532622914,0.5661911557092834,0.5611607590849399,0.5572550024136966,0.5492899797150477,0.5391800890782736,0.5303104158996167,0.5231195204605863,0.518836466786374,0.5149951738499612,30.926457140671374,34.0091642855862,40.11595516190117,44.42098966866364,47.26261859109372,49.44887733640985,51.51989493853271,53.435587156751026,54.84426109020602,56.34182953922837,2.4975892448149764,2.5149315747065697,2.5330548750482693,2.544141673908185,2.5585625854417278,2.574842999619914,2.589768482714178,2.5999067164750844,2.6034943238968418,2.6022666103856413,4.485590751938337,4.719759665000295,4.837416965934068,4.91219300076718,5.012354289745297,5.1249231511091,5.213934917437434,5.275441303740238,5.28707398195591,5.282744164328021,7.782427,9.364708,7.5892386,7.0036426,6.528059,6.32444,6.278156,6.1481423,6.5440187
64,CD01-3,65,0.015083708761229192,0.013983977865184113,0.012283152136650089,0.011020326570551069,0.010194838761021499,0.009749119411733535,0.009280146609039098,0.00923336102663051,0.008548364793260023,0.008531476171322768,0.5056631780385781,0.48344468153567377,0.47266122203593625,0.4633459076360311,0.45681561076394184,0.45123363647140513,0.4523693881352775,0.45268192518078204,0.4609216074785348,0.4610512032379888,0.5701747119937428,0.5648483983036736,0.5596382083046083,0.5553128088040072,0.5473038817252679,0.5376937414958373,0.5289809490198545,0.5221906327877592,0.5187975860294031,0.5138306369059306,33.523796172617885,34.57132771493476,38.48045003249812,42.04466216765314,44.80851747361721,46.28455324163162,48.74593120055434,49.02677626003944,53.91927212113706,54.041199199235976,2.4998854970402804,2.5109135906793303,2.532369720165119,2.5455818118961537,2.562396666523429,2.5764453808893477,2.590535246677146,2.6020659095122096,2.6098258048271283,2.612100573011439,4.469423534872206,4.660694803993375,4.823505359801103,4.935016234484346,5.070451926617124,5.168318728573407,5.25891399656737,5.337236246020844,5.334358198979939,5.353548636322831,7.8331146,8.556956,7.1492167,6.754216,6.3914895,6.104629,5.721817,5.9181633,5.560077
65,CD01-3,66,0.011766664367164031,0.010414379076913425,0.009044797471174591,0.008267784671747075,0.007678245085456473,0.007303458973048044,0.007042739953343873,0.006940238295801621,0.007013251794383334,0.006889532888894794,0.47955854459855374,0.4566700113465088,0.4432495046486816,0.43425295093905064,0.42647415705600433,0.42288518857220275,0.42268048569831834,0.4254604226997917,0.42864798726481396,0.4360055631763451,0.5695009024876783,0.5626168415018984,0.5578849435931699,0.553541878517513,0.5455204668468657,0.5361024701707816,0.5277509783825755,0.5214579617853099,0.5156135345879905,0.511260218483112,40.75569164161819,43.84995091631089,49.00601766499472,52.52349549244951,55.54318106669948,57.9020420505922,60.0164834281054,61.30343146245666,61.1197201857351,63.28521399166849,2.499634056082518,2.5115583817797567,2.5223562583027164,2.5307452040763714,2.5409423815932755,2.551334173110018,2.5610471842760845,2.569464542935242,2.5723285675440697,2.5737447495463885,4.464579266447806,4.6634439257783065,4.769373464469673,4.857560781622177,4.971203354758671,5.055394738502952,5.1268571917698225,5.180747476128541,5.19150990866729,5.184425605887822,7.5528584,8.874551,7.5034256,7.553052,6.982759,6.7477746,6.6619425,6.326709,6.2125764
66,CD01-3,67,0.009040284624148933,0.005936708597919423,0.005354998428699553,0.005093016531629392,0.0049757105503131826,0.004932597196169576,0.004869824661538823,0.00485909832257943,0.004880448691044926,0.004902850304958599,0.45017324594828023,0.38751655404833274,0.3919048586766922,0.3980422615116259,0.40318807261765655,0.4103671950414063,0.4166860573422073,0.422788277532219,0.4277665582821047,0.4314515487137801,0.5580835122598403,0.5341787889187843,0.5290856364039386,0.5258248746501818,0.5197149323308514,0.5136355216211748,0.5093646506151739,0.505668935292914,0.5006877313181085,0.49626106536373643,49.79635759982062,65.27464632239852,73.1848690330737,78.1545198291908,81.03125544396447,83.19495363620574,85.56489941683816,87.0096156662629,87.64902273575956,88.00014723627656,2.4796596446657153,2.4829991505396034,2.4890211217339804,2.5008126602505243,2.5102157605872333,2.5189414463803366,2.525115085509188,2.5280689543162786,2.5303911619946016,2.5295529327660984,4.5019791052101,4.7343963357518035,4.741844822674793,4.7766862074624665,4.815984258139251,4.842965087259762,4.849346919842848,4.845312480155979,4.839494144470389,4.8269374043886915,8.447236,12.2322235,9.568679,9.71413,9.608852,9.266379,8.92527,9.675236,9.309852
67,CD01-3,68,0.013495719900966307,0.010623371818746168,0.00898574147015794,0.008076392555120543,0.007669288695515344,0.007376023500536668,0.007236820528538078,0.007139314720838912,0.0069877120055337125,0.006923821768192254,0.5013067113752985,0.45892855933208015,0.4523279395078664,0.45152259140713646,0.4496006282917577,0.45106779962404103,0.4541186980304493,0.45851796812816475,0.4628878981862521,0.46595073582956525,0.5749463692636315,0.564562345832021,0.5593234678791965,0.5551677123099604,0.5481693674881574,0.5390609466822007,0.533164832890099,0.529539730827967,0.5260612809008722,0.5220799792162282,37.14560727800852,43.19989614994438,50.338410136778165,55.90646917241101,58.62351075069895,61.15324871066667,62.75113445741159,64.22436691154668,66.24312762456175,67.29675480240167,2.486028520298776,2.497794659457838,2.5129774218617467,2.5274341031182948,2.541070180109408,2.55429122992732,2.5639079959378464,2.56974370508942,2.5726372632905488,2.5740830044043586,4.478027471629641,4.719582014089482,4.822525182150873,4.8947201756241006,4.997368447208296,5.083482128816543,5.135230739484619,5.157129079869958,5.154940356487243,5.1468420738671865,7.964427,9.759842,8.152509,7.1335077,6.5728455,6.7541776,6.102185,6.1446586,6.5500965
