,batch_name,S_id,A_C_ratio_0,A_C_ratio_1,A_C_ratio_2,A_C_ratio_3,A_C_ratio_4,A_C_ratio_5,A_C_ratio_6,A_C_ratio_7,A_C_ratio_8,A_C_ratio_9,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,cell_brightness_0,cell_brightness_1,cell_brightness_2,cell_brightness_3,cell_brightness_4,cell_brightness_5,cell_brightness_6,cell_brightness_7,cell_brightness_8,cell_brightness_9,circumference_0,circumference_1,circumference_2,circumference_3,circumference_4,circumference_5,circumference_6,circumference_7,circumference_8,circumference_9,fractal_dimension_0,fractal_dimension_1,fractal_dimension_2,fractal_dimension_3,fractal_dimension_4,fractal_dimension_5,fractal_dimension_6,fractal_dimension_7,fractal_dimension_8,fractal_dimension_9,local_entropy_0,local_entropy_1,local_entropy_2,local_entropy_3,local_entropy_4,local_entropy_5,local_entropy_6,local_entropy_7,local_entropy_8,local_entropy_9,optical_flow_0,optical_flow_1,optical_flow_2,optical_flow_3,optical_flow_4,optical_flow_5,optical_flow_6,optical_flow_7,optical_flow_8
22,CD01-1,23,0.007557478014463743,0.006615297925416225,0.006022529447498729,0.005555140325986001,0.005309361049594325,0.005356054439065559,0.005087662875823984,0.004951288361873965,0.005087709501090055,0.004897929957300022,0.17809289742417314,0.16547799285339296,0.15334942166675133,0.14905095767921556,0.15425760808819794,0.15855234635641585,0.15948356449728193,0.15949766295788242,0.15516363528594895,0.15643706921370387,0.5515280132511425,0.5356669478218958,0.516121447612742,0.49605533543458025,0.4930449700332291,0.4932252226797682,0.4891712683393478,0.4828657782084843,0.47396669990778934,0.4687217893359541,23.565122794050247,25.0144429954727,25.462627124295803,26.831177779970837,29.053893048012696,29.602452357462894,31.347117210759055,32.2133657546691,30.497738766866455,31.939425548653542,2.3925598233059326,2.391306518379179,2.4126245186713,2.4305468501050522,2.4405931322982926,2.443320659845244,2.4455074543495225,2.4475232814092953,2.4495608029557845,2.4506893065461504,4.978472677932626,5.154891610188399,5.421029559384064,5.545385562851423,5.53496784629981,5.509377796986426,5.511467616262404,5.523045489776067,5.57316057164797,5.561260829581128,8.406394,9.714925,10.1743555,6.7993546,6.4311,6.5636797,6.1151314,6.053841,6.1195674
23,CD01-1,24,0.011216666789110371,0.010806099522356142,0.010222866638063679,0.009675081619040266,0.009316029151148493,0.00903320216664141,0.008775064508449363,0.008448797429784756,0.008486261773364864,0.008101701530655191,0.2876530085183492,0.2771912733492523,0.26273129096174364,0.2602278192687429,0.26672064725905603,0.26986595877999625,0.267474809056885,0.2628339175938627,0.2570956747785737,0.2531130501786652,0.5427052271794607,0.5310095065895444,0.5176860640234053,0.5040598225426293,0.5010357448359564,0.499251789463325,0.4925160526357215,0.48594086865935904,0.47937982691211106,0.4741740760087347,25.645141638478133,25.65137150326874,25.70035394802996,26.896705321495425,28.630293329017153,29.874894173915493,30.481235642124105,31.109032945598596,30.295515463062767,31.241961854671747,2.44906687233149,2.4573247052683267,2.486032854447266,2.5120454754521826,2.5182705076501732,2.519039375941256,2.5274666124009335,2.529857368273373,2.5353516650886068,2.5356212656404096,4.869106923658516,5.051542670744123,5.362864836349897,5.542064100538302,5.530040851682758,5.517251219825435,5.57537592615382,5.623761977620652,5.706574709931471,5.728932682028692,7.7170835,8.206724,8.274491,6.451384,6.3663187,6.5301104,6.882831,6.590218,6.762598
24,CD01-1,25,0.016258354623224114,0.014944420939127586,0.013204484647547443,0.011310034108598604,0.010662204937366087,0.009955939362154779,0.009214223331099872,0.00864367950247818,0.008341100167650746,0.007854524351275538,0.23104121153618182,0.22287964233094548,0.2043563396501211,0.20194893224271368,0.2076681230842182,0.21027574556724077,0.21062799539365612,0.21006998425036832,0.20698906840081965,0.20747324256126268,0.5259148250411819,0.515081261996578,0.4904153908334756,0.4681786970211566,0.4629931119479885,0.46250381235619237,0.45333450122391444,0.44279305207793557,0.43404310250782363,0.4265522374494285,14.210614597257763,14.913902869759273,15.476282876975251,17.85573149502523,19.477033531445045,21.12063341471884,22.85900697487372,24.30330557607329,24.815559607302703,26.414488425078215,2.455797915076242,2.4531573546368475,2.485325489739762,2.5065766270140135,2.515509136931876,2.5135957685729213,2.5211557549881576,2.524702984267495,2.523889888716543,2.5217280720199327,4.978787380255933,5.150827377813833,5.514654691549351,5.647987884709792,5.64137702330926,5.610166106680052,5.64755418924019,5.665201573616851,5.687271997199205,5.674883288343715,7.713862,9.682252,12.913885,7.178145,6.5242763,6.2951627,6.679357,6.8835735,7.3196483
25,CD01-1,26,0.013594952480122135,0.011700912547002354,0.009937099460073477,0.008885515464262805,0.008420359998090144,0.00822843196096382,0.0077588755573261645,0.007285217580352786,0.007236071786466848,0.0069692630155549365,0.25497218411827466,0.2420297126115599,0.2208511575132517,0.22284738098867043,0.23253649511422717,0.23798324273061355,0.238162924012261,0.23666848718860609,0.23332152110958695,0.2334951904350624,0.5491268711931515,0.5456127796334128,0.5246319627702013,0.509970089389857,0.5097692227606602,0.5112411821993849,0.5060757406987407,0.49805512149788506,0.48956442887362184,0.48417172401916597,18.754915435790036,20.684686911326867,22.224911645557654,25.07984842128224,27.615980215450374,28.922064842927604,30.69554631371557,32.486124755816206,32.24422421374439,33.50356987731938,2.4497997344425255,2.4427424435557636,2.472219666806252,2.497187262589463,2.5078149346711083,2.510025475324421,2.5157952722984405,2.52185466038199,2.529825680299261,2.530952135828634,4.932881785135143,5.094309676739051,5.4232788749999985,5.5266557311476205,5.510209553311159,5.478705881411016,5.504948937705403,5.542729335963262,5.575666685976732,5.58475445039898,7.5542226,9.841469,11.040716,6.4119816,6.0898895,6.076474,6.4741135,6.1135907,5.965477
26,CD01-1,27,0.01753585952835327,0.015225165349397024,0.014073442119329009,0.012463221206762097,0.01193303070302151,0.011395249117033168,0.010909038496087632,0.010377330051887098,0.010361530314253522,0.009932262112184486,0.3079807024674423,0.29032202069467733,0.27552710460803737,0.2732279547494454,0.2803788802519941,0.2841147182848143,0.28397762874900506,0.2819118444004132,0.2769489745804332,0.2765410083151281,0.5331268892467262,0.5293146640934212,0.5153069426005147,0.5049606844900342,0.5017314392056615,0.5012276808815462,0.49520367114368075,0.48610205465019907,0.4765411095474612,0.4709077616521949,17.562908847979557,19.068562740185623,19.57780493725965,21.922739732903217,23.496032753942433,24.93273427959823,26.031407703882383,27.166124907933145,26.72857832587305,27.842701409971763,2.4872412446564556,2.475139204434141,2.501835124657435,2.5228745478494488,2.5357677320650556,2.5386315061606815,2.547549383719366,2.5585637279579303,2.566707387147876,2.571511173198285,4.742643282973675,4.897613449591248,5.188328593565965,5.344514166269402,5.387906835677195,5.389271101375966,5.450695397527496,5.536140198331708,5.611662931193925,5.648704963833453,7.527654,8.5892315,9.392604,6.353817,6.106993,6.062274,6.307671,6.08693,6.0807986
27,CD01-1,28,0.02799801714795701,0.023502313771562623,0.021616272978760155,0.020404457739661305,0.019363195694109058,0.018037347694057283,0.01669033886877435,0.015860834135146062,0.015186803202316943,0.014449299971409134,0.4598590153939948,0.43655277820115496,0.4153049162559908,0.4121878863316906,0.41559730054700333,0.4135758437907501,0.40947416552354826,0.40560132263035786,0.40110658097512236,0.39925722704872224,0.5325729711127467,0.5282624519411405,0.5185952175819956,0.5134370796448491,0.5116196437795765,0.5091751804705136,0.5040960383253349,0.4957110912062367,0.48868662020184345,0.48288608935103894,16.42469939795541,18.574885113200043,19.212605089881293,20.200874318286715,21.46325984163049,22.928861316290412,24.53360406538096,25.572508934544928,26.41152161067896,27.631596536768807,2.4937226791563907,2.4907636257518257,2.5131560040881293,2.5349262617029336,2.5475182716455,2.5516421430672755,2.5640173550538927,2.580877367949131,2.5887659573640467,2.5965801932746824,4.610120356413864,4.724527621295976,4.959307201022449,5.108963451502885,5.1810339659292595,5.220304557884074,5.327699037463934,5.4525280569373695,5.509499125734372,5.569475561841034,7.0692873,7.373814,7.7067456,6.2607408,6.1948423,6.0731215,6.083902,5.757954,5.8063936
28,CD01-1,29,0.033569439009374806,0.02931329916782324,0.02767722934511001,0.02482052119466576,0.022865015684739795,0.0210712988327414,0.019132178585877988,0.017365142562464575,0.016266532678206047,0.014948177840997856,0.5192036698335281,0.4891576910701282,0.4668608274483903,0.45974339108198276,0.456210393063388,0.45011380379007265,0.4462928669410151,0.4420747176074108,0.4382291825433115,0.4368272112990906,0.5573666258259706,0.5563195181330438,0.5467151241193936,0.5391162394828716,0.536010628039108,0.5318003170848572,0.522232027390991,0.5127576274504321,0.5053466833393605,0.5009655111763149,15.466557832215548,16.68722746865249,16.868047795791195,18.522713019450507,19.952332390826424,21.36146458568887,23.3268189996113,25.457592186025142,26.940540508085807,29.22277323333815,2.532603190833771,2.5206251347343347,2.5527344969982058,2.578886301990498,2.5900115633770042,2.5939949391757975,2.6108726564871585,2.6260441632050338,2.6334660062855266,2.637762928341582,4.655665461412228,4.774184223188166,5.078213168270287,5.28030555666802,5.36882148252254,5.421250468533168,5.5582867662040005,5.671583344837179,5.727852425155256,5.751292298772973,6.9757776,7.1280184,7.1364923,6.4211454,6.31181,5.9493384,6.319194,6.150729,6.194586
29,CD01-1,30,0.0362773017843111,0.03138352235789013,0.028857245469908185,0.026331516880932014,0.02425893564590619,0.022664304354024126,0.02099721733754544,0.019546334281794173,0.018508299290521894,0.01741513890488322,0.538084683906586,0.5179423444935563,0.5009944283561111,0.4971889871123982,0.4958102169384748,0.4912888871953801,0.4873610476045318,0.4840674693898288,0.4784531914172975,0.47727776931023386,0.5565648401729161,0.5564853835960477,0.5479170031219738,0.5421991609124357,0.5393552467780941,0.5359733456885901,0.5285010925258001,0.5200921418466455,0.5133224153151187,0.5089471320621877,14.83254424779994,16.503639667563966,17.361131327608486,18.881896905545837,20.438251050068025,21.676768875023956,23.21074453675698,24.76512794732557,25.850737764021005,27.405912287980932,2.5331030639432477,2.5190696041297653,2.5472375772520834,2.5700661049505533,2.583221134380647,2.587620238077525,2.603101309320495,2.618342090183515,2.6254643511258715,2.6318950971244086,4.731973880205021,4.797887445039612,5.052030050474986,5.219574323613885,5.312871829674541,5.372694120450699,5.500039346698882,5.622998986332669,5.68275606013633,5.722461648026042,6.498325,7.0243735,6.826718,6.1414046,6.1246467,5.8690157,6.048697,6.2754416,6.1845245
30,CD01-1,31,0.029121847244279308,0.02771123016811704,0.026818336729529914,0.025279079451050755,0.02310831681763342,0.022177387631579247,0.019739922330219647,0.01901535939811495,0.019058903659736254,0.017797425708742164,0.5283093278463649,0.5089515910514996,0.4948590153939948,0.4911275804840048,0.4892994377550848,0.48431908245694255,0.4792656522549069,0.47606314247489373,0.4707772358549679,0.4690182729597453,0.5551157141507926,0.5514947828024747,0.5419555747118489,0.5342453217998571,0.5308810742470265,0.5260626330815571,0.5186142491034741,0.5094138185697321,0.5018722627640048,0.4970089593949387,18.141339847531338,18.366257577300562,18.452263478707874,19.428222512413935,21.17417039140262,21.838418956401416,24.279003951358206,25.03571626009274,24.70117086795132,26.353152452231434,2.5296093131747464,2.5237096378751684,2.5526567439746146,2.5773222506453433,2.586997357653734,2.5949414508752473,2.605742248585318,2.620268437193703,2.6322101179618844,2.6375035555791944,4.618066568628874,4.719925082691243,4.981879335254996,5.162288813161342,5.236773543861592,5.310472711880241,5.408174522399977,5.533015920926793,5.624751274697291,5.657951264276793,6.9063253,6.9443245,6.7966757,6.367001,6.2999306,6.5918393,6.701622,6.4586983,6.0831065
31,CD01-1,32,0.04271390253341432,0.03786364995503411,0.035974321492033196,0.03351681336145671,0.03107008086376827,0.02874364750359033,0.026916829149118287,0.024811320062161038,0.02410861981628886,0.02252026996331276,0.5647759487882945,0.5434986197903436,0.5297261596301377,0.5249364510829989,0.5216533302850175,0.515955181290115,0.5102404359091602,0.5052636369794578,0.5004205829057223,0.49774649020305173,0.5586782270401979,0.55639825445073,0.5465554964432975,0.5387892317548109,0.535081313964642,0.5307769410675117,0.5220031455232181,0.5129745630167897,0.5054095948816631,0.50074850060139,13.222298017524398,14.35410005204962,14.725118853108873,15.661884243645295,16.789571053010445,17.95023339420189,18.95618659547327,20.364238408661674,20.75691544016202,22.102154681712022,2.5607868235378377,2.5448677687989694,2.5701269568916483,2.594895925506473,2.6060458635987542,2.6122218863440354,2.6253998741684397,2.63805249401153,2.6479817038331985,2.652251177994649,4.762315225537785,4.820851799118171,5.07432698709637,5.258788126271159,5.348230127749885,5.414504867040748,5.543827295033131,5.658041125443845,5.753854101206189,5.788254723083863,6.573439,6.5918255,6.5080595,6.146243,6.174807,6.3024006,6.585769,6.346442,6.109997
32,CD01-1,33,0.04664100536887141,0.04862329811621728,0.04866819925679023,0.04627403950800125,0.043744518521264264,0.041854365495275006,0.0397613616514748,0.03649892172727075,0.03665399450511996,0.03459479875112214,0.569856263442226,0.5554101254890007,0.5445074853088113,0.5414671289945638,0.5391195871225593,0.5357874392453725,0.5324877220613389,0.5299132923504208,0.5265875374688818,0.5244170096021948,0.5584000615970349,0.5532594044259818,0.54462746527496,0.537072633502564,0.5337030607862187,0.5302613889214974,0.5221824591077457,0.5129127887946445,0.5056446670671131,0.5010097564632723,12.217924097805847,11.422716002552598,11.188157639361213,11.701315354172586,12.32427754029325,12.801231912256759,13.392089705800814,14.518601297596355,14.366443400741113,15.158839725442384,2.5438833944215906,2.536034251899207,2.5634966877064964,2.589510797459392,2.5992349649909916,2.608018591657954,2.624011588807489,2.6408408995232433,2.655961468543173,2.660908231790018,4.749726487580224,4.830139284332312,5.065917468330221,5.2424818894924305,5.318124590810872,5.390828733734211,5.519259857751315,5.656367023062216,5.774454451612659,5.816064176981272,6.6787987,6.6174345,6.516684,6.1092906,5.948244,5.786508,6.010594,5.9607506,6.0067058
33,CD01-1,34,0.046251181675777187,0.04477567461303888,0.04525157812384568,0.04254560206435317,0.039963115501489295,0.03782260593232767,0.035990532135021396,0.03200660500179503,0.03011004548147719,0.02913841276494531,0.570098392860167,0.5511342698436892,0.5416842368202679,0.5380622449152399,0.5349805669867398,0.5315017612491321,0.5280116936781317,0.524054005995021,0.5222538484987045,0.5198345865298312,0.551521747603988,0.5460573426064648,0.5368242252297298,0.5285261592361016,0.5249140718292012,0.5209974536554075,0.5119512966641743,0.5020813158892659,0.493467738307324,0.48783334569774134,12.326136807845943,12.308787630933793,11.97050488134961,12.64671831653442,13.386858363602878,14.05248919654285,14.670849869550501,16.373308133294064,17.34483758319062,17.840181986687114,2.566119321771052,2.5594721290268403,2.585304717268329,2.6099870208987213,2.6197121300377035,2.6277986573454735,2.6423609346215526,2.6554825405373874,2.665128115811611,2.6711916792890147,4.735670400086037,4.84165654125935,5.070918141421425,5.24867006428371,5.321994374436726,5.3963040026054765,5.524000389164554,5.643791555523391,5.741194093307285,5.787147656693185,6.888158,6.874791,6.477567,6.2194047,6.019667,5.9208508,6.2514415,6.398508,6.2015796
34,CD01-1,35,0.04994308381102894,0.043682080926531724,0.04144231153484315,0.0387211345420157,0.03660994581672167,0.034786757064591584,0.031559718402568354,0.030361877793994997,0.025371903714678807,0.024938785697532745,0.5665011685210588,0.550152839167471,0.5386542109095835,0.5349327677014005,0.5329630899761215,0.5293641721282325,0.527049060949381,0.5237707666514251,0.523903283713526,0.5217720029128351,0.5456890714766778,0.5398028047971047,0.528756283608355,0.5197393702277426,0.5157746727499325,0.5130137564324422,0.5056756446471922,0.49621133908168685,0.489795734067921,0.4847910493158548,11.34293530340548,12.594474152748477,12.997687410768657,13.815007592841921,14.557877049156668,15.217405035638023,16.700055882199802,17.25093455039915,20.64895443420842,20.92210940986013,2.57954570213948,2.577306339313929,2.5998450648781266,2.6212934202835694,2.6303984917291126,2.6338527020668354,2.643580466539935,2.6558071686463873,2.660829501994816,2.6657086640094105,4.848043374113548,4.977278617357697,5.198591039000259,5.351818388476023,5.419111852839919,5.459678169262985,5.55502397134274,5.6694047864916195,5.738412229283859,5.7794043736927065,6.909516,6.7376485,6.8203635,6.0506454,6.079985,5.8170543,5.993177,6.205373,6.009364
35,CD01-1,36,0.047927145244289766,0.03961107185052428,0.036726046718740406,0.03372357793056057,0.030790634771982198,0.02727484670068358,0.025805537191183874,0.024311972887269537,0.022187873935176506,0.02153480169011658,0.585355467493099,0.5731591136175042,0.5622556266829244,0.5597198089722095,0.5579352317566767,0.5540646327626209,0.5490544717099358,0.5432415028196921,0.5410155125404326,0.5368804298125286,0.5573757583901141,0.5450066384185633,0.5280905785602186,0.5158209171215555,0.5102156247543432,0.5050520781677328,0.49717057009488447,0.48761525525409716,0.48009714732724934,0.473134527734453,12.21344322741277,14.469669383862382,15.30945138170886,16.59728425390436,18.120290013129818,20.31412454276909,21.276614690955284,22.34460795668908,24.383386804929977,24.930827668542236,2.5696579218902302,2.5798297899182185,2.6117663881738,2.6335543232121905,2.641703202275303,2.6428808904077754,2.6471829560394005,2.651004764015489,2.6518327654197478,2.653849847666927,4.955210178665729,5.125515841183566,5.398392037809514,5.538022277820694,5.5743042743212365,5.598509839234968,5.670303519805958,5.728478622245118,5.784121015161774,5.806804324314131,6.9696617,6.6572475,6.603404,6.1223917,6.113207,6.0849357,6.2036734,6.2324834,6.3133907
36,CD01-1,37,0.030747839155649374,0.02448528766303885,0.022260364605586645,0.02065862727073247,0.019177306597755267,0.017556765996383977,0.016327005116293713,0.015335394234222078,0.013675229809101254,0.013116829072610211,0.5139940981218988,0.4964120476214669,0.4814971464377043,0.47879578824366203,0.4769528273129096,0.4731460312621721,0.46793459669088383,0.4617099358160172,0.4601659638605226,0.4561641179359515,0.5523736435964388,0.5382280662567926,0.5207315447508459,0.5066204583153763,0.5007095479816507,0.49561559165593594,0.4851757878671635,0.47201589338319844,0.46348921655004216,0.45546782896417165,16.716429909757135,20.273890772817555,21.630245279848822,23.176553890489256,24.870688951113586,26.949498065852335,28.66016108636503,30.107470911029925,33.64959640782556,34.777011685582345,2.548162329620808,2.5538580988319137,2.580140136160945,2.603191794651568,2.609609915585144,2.6083791208411515,2.6164410734538683,2.624655381192145,2.6259766898137356,2.627339447772218,4.8902245826127855,5.065270685874166,5.30151357709998,5.4527036202706665,5.481825061804446,5.484571078587035,5.5767084784389525,5.677144839782343,5.727238829738839,5.74896027785692,7.1576786,6.9651737,6.738003,6.2589197,6.3251123,5.9393263,6.2152877,6.2175584,6.273977
37,CD01-1,38,0.03863225719504379,0.03250758298470265,0.030208378763254298,0.028226778133591434,0.026780975650310547,0.02520453453393993,0.022898154405310553,0.02157363372863423,0.019107110222202066,0.01787970816920372,0.5397587596741689,0.517957205033108,0.5040344036308828,0.5008078460261817,0.49914719131568697,0.49569556639401174,0.49260846923741297,0.4890522701485207,0.487873672712493,0.4853336635675456,0.5340709802517063,0.5272278656717324,0.5159076517076997,0.5067867654748128,0.5049411431013592,0.502261916417359,0.4945837786409619,0.48461090505838794,0.47798676583602284,0.47319474242852744,13.971711695464059,15.93342714150256,16.685251717116117,17.742295760995567,18.638125728996695,19.66692008243667,21.51302067921976,22.668979936347576,25.533619005640837,27.144383956081093,2.558445038110649,2.5595343347548507,2.5827022133617032,2.6078383120100614,2.6152459623519797,2.617654610701445,2.629824849464876,2.642389022810659,2.6459607812337382,2.648902956061302,4.820286970034006,4.977558788592235,5.196567610414237,5.371210137466148,5.41685947836108,5.451489230796967,5.570635417110695,5.67917520354878,5.742335437862666,5.764589018788653,6.829441,6.8209715,6.5371294,6.15648,6.054389,5.840466,6.08741,6.0964384,6.2111683
38,CD01-1,39,0.046230516337467435,0.04127146603386291,0.03848643688941335,0.035694985427115085,0.034286220962601324,0.03203826868577441,0.029099139556983167,0.02728818781103738,0.02368329111954038,0.02252613251572178,0.5532317651442022,0.5303807854493725,0.5185184338430795,0.5140610763941811,0.5097822571085031,0.5062258886687327,0.5032514521837795,0.5000123202763807,0.4992402496231943,0.496665227184203,0.5477132172929693,0.5420451753246623,0.5312135050376902,0.5226341648506074,0.5191632917062746,0.515396848068602,0.5074365689730865,0.4984370748510495,0.49198679969534637,0.48729616121597785,11.96680913329615,12.85102848089281,13.472757567373323,14.40149282155704,14.868429438886329,15.800663064340505,17.294375704762377,18.323397791704522,21.07985106897943,22.048402087555992,2.5543307963782276,2.548711165219433,2.5785960432825137,2.603951623046514,2.613267260359106,2.6189003748006,2.6336100085947196,2.646876506768825,2.654711219492829,2.6576642698325963,4.801554886039292,4.921012291162909,5.178666598776702,5.361057698647965,5.431690781936939,5.494246377157897,5.627565213111984,5.737477112457044,5.8169074453868355,5.847556390173239,7.0107846,7.0598807,6.7321887,6.441859,6.0035224,6.0825734,6.2045436,6.26367,5.9812
39,CD01-1,40,0.029935439344265385,0.02888374624565817,0.02869996774380737,0.027193849028266437,0.02568218514752984,0.02401842955190593,0.02329714687228674,0.02204932966433944,0.02052044855654257,0.019530273899524636,0.5176315856322715,0.49639722941963454,0.4800951751934834,0.47727006384528103,0.4758559416755576,0.4715757675828549,0.46699647750173584,0.46261680976815867,0.45888219952920456,0.45555441243712846,0.5634644311413108,0.5577562150387929,0.5488259681204564,0.5418451278785326,0.5389580163356152,0.5343014958837595,0.525733019850171,0.5152204049662107,0.5072219515427009,0.5015459098240793,17.291598084777473,17.186040384018863,16.728073685625453,17.550662407119578,18.528639169215175,19.633913473141046,20.045221848914654,20.980992021555764,22.362191463056416,23.325551642581758,2.5232259667694388,2.5184063030016186,2.543908430174293,2.5653910489133605,2.579086713476004,2.591147582332655,2.609768450375532,2.6271793312518446,2.638651755856879,2.6439600844834623,4.595103198969222,4.745100113473245,4.9937449990328755,5.154848642508877,5.244481158603788,5.354859697308997,5.5146146589777825,5.658681032386204,5.771608550158713,5.8115542294314,6.7989855,6.8625064,6.744938,6.162624,6.3234577,6.0562005,6.0565095,6.3324027,6.361993
40,CD01-1,41,0.05384930011527478,0.053078851915701226,0.052402283707182216,0.04906007735485384,0.04619439344828566,0.043059144234640745,0.04019681874613412,0.03810263889044498,0.03663922814001957,0.03459389513875227,0.5659193635794002,0.5499174414469339,0.5410740656065302,0.5391827973378042,0.537331326525428,0.5349129536486646,0.5320444884756728,0.5296501210858778,0.5269935138613694,0.5254456891733984,0.5598493324043056,0.5557097507899434,0.5453874367020863,0.5358039041213437,0.5316213659332395,0.5288597620262454,0.5203227037813657,0.5110656322329458,0.5047270991405864,0.4997432788181597,10.509316971027312,10.360386888554066,10.325390943455599,10.990255751899241,11.631959777261004,12.422749294175041,13.235984962786176,13.900615193838936,14.38331374906218,15.188971553099009,2.5549713623049155,2.546227171103584,2.5776809229645563,2.605020663553778,2.6167145039934914,2.623833697590616,2.6404681776574885,2.655908693025404,2.6664673940138623,2.6716171658963646,4.702739420961917,4.788788310682135,5.058437478421926,5.245231320157113,5.334654200794657,5.403082034638167,5.550395118056508,5.684999744976545,5.776349504479005,5.820167560190856,6.4473805,6.698285,6.5049653,6.259021,6.0613546,5.8641977,5.8797727,5.813079,5.831767
41,CD01-1,42,0.030464940048834408,0.02658722159548972,0.02513128510013887,0.0231807218138601,0.02186952422726235,0.020475101910005705,0.019260010311251023,0.01745195587911294,0.016905011375456948,0.015840253048960154,0.5336103066944402,0.5080976392487595,0.4913429524632085,0.48743424952158376,0.4841244559603042,0.47926137614523534,0.47479436569628614,0.4701294264085759,0.46615878338329186,0.4639196260732612,0.5693824260805173,0.5652704591382333,0.5579997117752873,0.5509545162120899,0.5483978797170446,0.5440611376541342,0.5347844792646718,0.5261799841371377,0.5193143285874039,0.5150924130352937,17.515554136626513,19.110595570277777,19.551047648593723,21.027569953845852,22.13694504413585,23.407032514501502,24.651823027266396,26.938495012541367,27.575183064358715,29.287387306209453,2.5273438420433747,2.5218629770734644,2.5466532328043447,2.569256359121785,2.579000539629949,2.589868386047478,2.6093941902898234,2.622928083927895,2.6346861242841877,2.640577693689813,4.575627044307242,4.681729650502248,4.931540799663975,5.096214366797524,5.17235102596343,5.279331327503853,5.4387266785758355,5.560419007801834,5.66177691133937,5.705722327922782,6.7616825,6.9486065,6.7353487,6.3376617,6.1271,6.133979,6.311066,6.5053253,6.4755096
42,CD01-1,43,0.016944223648039537,0.015519142014888439,0.013729201457818682,0.012463624642783113,0.011817229014096977,0.010979613240657585,0.010412053402108526,0.009699552824837879,0.00951814610735689,0.009129769659170485,0.42455735914240716,0.3954204982302833,0.3724664685261393,0.3707770241663703,0.374840344459686,0.3721734491693339,0.3670933462040001,0.3624409812189876,0.357885696624837,0.3563330454368406,0.5549343651629904,0.5474828934176974,0.5334324161933726,0.5243290495383558,0.5232775785241377,0.5186063705015981,0.5088378738099024,0.4976102839323216,0.4884957802327503,0.48206754608981567,25.05617064323445,25.47953345944852,27.129507107204862,29.748731592383404,31.719817227247812,33.896772227929944,35.256575434933964,37.36677223829085,37.60035752636905,39.029795793250756,2.4884962397065804,2.4894517188487124,2.517447106184832,2.5402624035766905,2.551007251604266,2.558499279826638,2.5733388598000904,2.5874162785039174,2.5951094238973065,2.6010376450151216,4.573399868290457,4.748846265029569,5.036970142182063,5.179162139882614,5.229549377787779,5.294545980151291,5.4160351551519,5.52683997228522,5.601935297782271,5.636954736555372,7.3853536,8.762526,7.923738,6.4485884,6.49985,6.509552,6.363614,6.770974,6.287581
43,CD01-1,44,0.020827575789563433,0.018768464193684442,0.016831727107918155,0.01547915589273296,0.014194591336114136,0.013411260976164548,0.01263239562034354,0.012210482499381526,0.01178881705074621,0.011112972666798037,0.40551537705973006,0.3778827329844705,0.35737315619231486,0.356815060373588,0.3606115260207624,0.35847601144811936,0.3540319480431506,0.3506897237887178,0.3466174702365832,0.3455145726430592,0.5576142842575036,0.5489713531726782,0.5358711178080446,0.526049146343666,0.5220206697859655,0.5168393112631219,0.5074590597091412,0.49926440823702734,0.4919428702820039,0.48659396308251784,19.470118901832603,20.133918741823713,21.23211444084046,23.051325462850524,25.40485439008646,26.729478464793768,28.02571726561574,28.72038216397105,29.402226596997107,31.091102534189147,2.4693895631433476,2.4651887201715272,2.488559127893259,2.511927256411475,2.5223739684744313,2.5298234093259535,2.548248847860899,2.5647242228383957,2.575374630054887,2.5826476593122236,4.51812628401902,4.673047473935486,4.9346083773399325,5.076430029794128,5.132701153636352,5.192777777053479,5.338671800484898,5.470891122884992,5.560630813060765,5.607301707567666,7.270013,8.501686,7.7236004,6.718081,6.520122,6.322364,6.179451,5.998141,6.3283715
44,CD01-1,45,0.020090254814383233,0.01913752048903775,0.017623281279248015,0.015570587748564447,0.014507204489164602,0.013474226876300116,0.012771454637229625,0.0121894045747752,0.012100651915033865,0.011558603203484289,0.41299340378329863,0.3934789327507663,0.36974440718725127,0.37077909871462683,0.37468957984047147,0.3714409219461803,0.36656310860471814,0.3639429541567173,0.3587487510372741,0.35793404630053005,0.5666901555012711,0.5584720831573915,0.5379626403334854,0.5294028649278744,0.5273613038270146,0.5186680159677064,0.5078141637323886,0.4986811829431798,0.49031362595961836,0.4835875735624413,20.556902219459353,20.56060151450428,20.980452012794988,23.812787590424218,25.827827829981047,27.56677064711665,28.701750819844964,29.857320095016142,29.647059807708725,30.966894528625435,2.4809585303934116,2.4807470854552993,2.5103029825775676,2.5322464128708377,2.5415705154978125,2.550749386369853,2.5680451192621834,2.5854221224120155,2.5977016915018245,2.6060182934558345,4.514340123282063,4.664004392679733,4.948464572082509,5.081304031396442,5.128342535163012,5.1995138885398475,5.340771523674624,5.478039016028444,5.590584485536012,5.645391712385784,7.475873,8.228038,7.6080275,6.2612495,6.5991364,6.556815,6.218162,6.1854925,6.2555895
